evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
9500,7581.514430122862,73.92548831322149,0.13960579785100036,6.376581299280973,1.0609635524484693,1.2596646345752052,1755.5634587771153,5.202624441682529,34.13718908925669,76
9500,6133.266394437689,100.0,1.4258069894474974,10.0,0.939493469460073,1.9067143640795714,1630.0733111848062,5.115100735107761,34.10691986289088,1
9500,4849.633843709104,79.62733055305745,0.5018208789358852,9.532027752333484,1.331465082637843,2.1076602051421447,1999.9999999999998,4.979915022932919,34.1701670462463,1
9500,9280.998325726658,26.122325640166146,1.9610807520156626,6.942498372832791,1.78619312777053,3.17874016614071,1897.6309456509837,5.073923865974238,34.190350047724294,100
9500,10000.0,52.667648400256695,1.553719980522657,8.213112582258814,1.0970608548888752,1.7049783024837997,1490.267495626064,5.054257770582102,34.116295775257626,1
9500,2106.366973264623,75.97554736402412,1.8400486593086582,9.129063984062388,0.9509093421351906,1.7185822684563452,1809.9555710461873,5.141660964748924,34.126481274428485,3
9500,7870.232963310108,56.17768020070576,1.216419065957816,8.238525497383403,1.1192514613733768,1.8673162925293179,1509.7971126989523,5.081125354883122,34.132407441913706,4
9500,5057.824122870325,99.99999899063431,1.518646100167282,10.0,1.1497833600049954,1.872724590562234,1831.633361233493,5.033578554728755,34.14434696084581,6
9500,5721.345125157876,91.22040356704358,1.6115634972847528,9.952812933903454,1.3084390445957537,2.1090173736868305,2000.0,5.023738656608688,34.150317217298216,7
9500,5860.056160962211,95.3355182541707,1.182730164625221,9.53130301691368,1.27709466629506,2.067055939178518,2000.0,5.009166755075176,34.150736845403394,12
9500,9242.453578255612,47.7887087902044,1.0320427799188894,8.593834990729041,1.5177084302767818,1.971616115184967,1999.1745152109195,5.0035221594977966,34.167611102342306,16
9500,5454.208336356716,83.7456323014724,1.358027105670464,9.179834875610325,1.1240047701751377,1.9186572396976176,1843.9177756543606,5.056173737745653,34.137998261571965,9
9500,4210.81607293587,72.94798778401406,1.5629548435378258,10.0,0.8744894000000231,1.7667382598388088,1805.2362606396619,5.171100470558311,34.12838879172202,22
9500,9623.93565230759,62.043724930650086,1.347134489591152,8.565979367104228,1.1691480152787017,1.7246306921767318,1282.6902376383105,5.065310041476715,34.136782904807646,10
9500,8318.777015560003,64.42712836920936,0.11334173701578631,8.089820178506058,1.1046151584753772,1.2382008905380881,1497.6999646274699,5.1848771880830355,34.139800149535915,86
9500,5975.9029096737595,97.94869326215185,1.8377601059325728,9.685573790848562,1.3645127048589465,2.1497854043704967,1998.5604078858491,5.019463980539541,34.154309053055385,19
9500,3385.541513368353,75.01746724840869,1.5765648028150587,8.946649577331288,0.9207405650394052,1.7038123344055331,1803.9099489909825,5.163271967233742,34.13200360036505,48
9500,3188.7439835361783,70.9563798341904,1.4548142673272055,9.093691482609106,0.9622531003145346,1.7083734560784867,1836.6398583325822,5.099999903453103,34.11031678211228,1
9500,7283.404064144331,98.85823066232743,1.1836032156730412,7.149184165997532,0.9936671476104487,1.4943136767157028,1441.9596277652854,5.145381883545935,34.12957381534485,27
9500,5612.855140495549,95.3309909857901,2.7909727220420333,9.950908019025391,1.0971924873095196,2.2620327549719654,1969.5434302006367,5.089204603978178,34.147338942038694,77
9500,6557.926031786736,97.10508689994818,0.9606218679916906,8.46239768329278,1.4101382308733497,1.6557610844715995,1983.8481639598745,4.989938546462159,34.15465603982478,1
9500,9140.37487879691,22.898708467757476,1.8672912292765678,6.88451343660848,1.787367745525381,1.9883845550132373,1863.6974459445519,5.024864968456928,34.17866470463764,92
9500,5028.3957118112485,69.77743408489818,1.3702188015160786,9.221965901509815,0.9929246720307927,1.7601717870389366,1927.0315656126825,5.11419109955171,34.130458127552195,33
9500,2917.9045045267817,77.9625485399165,1.4958606842421565,9.13692804278377,0.9737568385900064,1.6570316910463656,1828.8919960828111,5.154162662524856,34.12802058554775,8
9500,5532.763243619353,80.74405806545943,1.7605967099046214,8.462240767554038,1.2769160902924126,2.100379160485132,2000.0,5.023153624833874,34.15135418614361,20
9500,3519.6253634089667,71.35614312058246,1.3619660489405814,9.090549740360096,0.8677039987531338,1.7167180652300589,1807.5735286063864,5.1866382762922365,34.133011104796765,50
9500,9012.542749807582,50.5486663070994,0.8473527239611283,8.546031911742068,1.5032351017112981,1.960127268984001,2000.0,4.982968655429084,34.16695631491075,1
9500,8313.66397296954,69.36437691018659,1.0259503820690685,8.301449931968243,1.1510459850359567,1.4285891656975866,1548.9155186341684,5.123294774847364,34.13529845748087,34
9500,5874.758733738975,85.90495881847795,2.1249801485918067,8.458608009057206,1.266745934208826,2.088452552539419,2000.0,5.034592012336841,34.14494798334096,29
9500,5014.699062054937,71.76235559519981,1.3160868110457402,9.219755642975848,0.9872384881977782,1.7718971414566225,1912.258487307566,5.097996552016217,34.11394003947763,1
9500,7792.864288757849,55.753845260984136,1.1717095958096104,8.252452621351917,1.0709432805401609,1.809583131627181,1346.8918890912935,5.087022680759866,34.13682314692008,32
9500,7545.021660871727,64.78832122901305,1.4236271347698728,9.2179294823812,1.1247938346565665,2.073733918941374,2000.0,5.046820340513284,34.1425594029835,24
9500,7495.8349326542675,65.60319658486566,1.4208732986731127,9.350080506043968,1.1221349578684587,2.0139328851668674,1972.5182311408507,5.032263618444129,34.1237944801487,1
9500,5969.425219836769,96.1186528841023,1.462870112427833,9.714552156040362,1.3556876509106395,2.1852189599306495,2000.0,5.01925606956167,34.15969604142961,38
9500,9398.565880750588,21.27431321669375,1.0102895667419651,8.581903583760216,1.5319851324027987,1.9726551053385812,2000.0,5.008208397336944,34.17127690341138,32
9500,7143.054284319934,79.03572916768881,2.673053640481873,8.975710027980742,1.1155098372312346,2.184004444263385,2000.0,5.07884473090596,34.14428385953332,48
9500,9255.235123266357,21.955456656171926,1.840770372857137,8.622046973934193,1.5320693358248305,1.9740273777073671,2000.0,5.013325949098071,34.16510250786002,39
9500,5612.855140495551,95.33099098579008,2.790972662935964,9.950910158580772,1.0971934001186383,2.262032754971965,1969.5434302006367,5.085636570063324,34.148063900150525,83
9500,10000.0,70.6974553531849,0.7694311256614316,7.021028536512324,1.2611302750991809,1.8550882189989373,1938.5739012979445,5.028162503086784,34.15192971369188,41
9500,4626.74241084321,84.73165815948786,1.4282218726970672,8.910835276828127,1.1147497801005466,1.882128787327784,1857.6136016701332,5.0395874281361115,34.12131284334931,1
9500,4508.536002217989,74.12258777637997,1.0475616284123832,10.0,1.1451053953362593,1.864006247266114,1949.947485889076,5.0306672649727755,34.12835679035214,1
9500,5607.111963218679,97.78067408589659,2.169511819457243,9.664736566948967,1.1891523069081809,2.097253187808251,2000.0,5.048016840358568,34.14208912564451,23
9500,9687.253171064423,19.705801158388763,2.453861914158036,7.510817281343268,1.380235178970858,2.302384263402058,1734.196889899459,5.0450211569068815,34.15620858832236,46
9500,10000.0,19.799770014040085,1.7627888368359137,6.609985194041239,1.5059230299573378,1.9306666072765135,2000.0,5.021243122852861,34.16092992169076,49
9500,7697.964669501045,63.73646452676104,1.0536396224776992,8.53796074515629,1.1523135511712073,1.4325036386073031,1530.9561203068274,5.121833983741873,34.13660156376165,55
9500,5641.642762393415,81.42809534037116,2.3411530867506123,8.193499193961056,1.2558433436691916,2.10758889204052,2000.0,5.044663424537788,34.14861784557112,33
9500,6586.214575381557,85.91210861588274,1.4685073676959792,9.63004508901922,1.5434654506618446,2.13679587564034,2000.0,5.009325301300882,34.169943227261115,30
9500,6502.222127165456,86.40985493817604,1.3314351555392525,9.320907838561661,1.1538899252345998,1.5643272480036687,1598.010075559119,5.081743687723319,34.11490713725575,1
9500,5956.253730032199,96.11348644996332,1.4628523248105563,9.720605422041952,1.3530955291129976,2.1837042497746717,2000.0,5.022337489462059,34.15901016818676,66
9500,5900.33204466781,93.24719908211868,1.759566101028693,10.0,1.3601645288048507,2.0663614546854445,2000.0,4.99163263225448,34.1508809449164,1
9500,5669.61759349396,91.51392114624444,1.5444468387481867,9.51943897573457,1.0259570292032651,1.9396941496813755,1903.2280020046119,5.076990814518298,34.13589250570027,7
9500,7835.585613551957,57.82643285966297,1.3829344113310018,8.317122767918816,1.0760982531970444,1.7542980799607408,1377.6194974689624,5.088901520977635,34.1347115472778,32
9500,3480.7038300917725,100.0,0.9524753377634889,9.530038401514208,1.139058664819078,1.8908797813462646,1803.5352882756863,5.047200312015695,34.147384119447324,52
9500,5997.438104045021,95.98619366882409,1.6197672918633976,9.531785356444498,1.4354510070312827,2.1648248233487264,2000.0,5.014375663880522,34.163316508799234,23
9500,5483.149188330488,94.61465416990056,2.7757268247941482,8.233111422710376,1.4468318242826088,2.097156219350784,1992.3920489381806,5.038171098574385,34.15928946044814,67
9500,9241.284655723633,25.127594010813915,1.8353877830366003,7.212033447679225,1.528042813383243,1.9438687309120894,1945.694489868056,5.018576793959387,34.162236240853154,52
9500,7095.502180521988,97.21270739728371,1.459628137485149,9.100799983727411,1.4198001237268474,1.6664520030024215,1985.3753272569447,5.025542806113556,34.15497244866202,35
9500,10000.0,70.60825465983982,0.7255639606746561,7.317954465200831,1.267027566163482,1.8815793680770956,2000.0,5.03302452307431,34.15518548943437,45
9500,5689.396464399457,91.22528962575784,1.3838333729220151,9.529869594790233,1.0375625855413815,1.9020612852072905,1906.9104491538164,5.080548029636118,34.12631323843888,2
9500,5471.393263474215,83.90999188300678,1.4645174140412758,9.243576288322599,1.0834442730879033,1.9183966600252587,1832.4516936118346,5.069710099523124,34.1388118908929,35
9500,6474.509013502054,97.29618022211875,1.7086571058872335,9.154373356877812,1.1804800155791721,1.6805543871586068,1982.542588022819,5.052643626524628,34.11939635020245,1
9500,6922.70079589245,60.339448668888984,1.8260559618961894,8.345156514406959,1.0930473208128775,2.1521495336778615,2000.0,5.063936699769221,34.13979310242653,46
9500,5808.420564464698,93.03627317846555,1.3399178222341834,9.31899790353374,1.0296148861729548,1.8899693280426013,1893.7137127691149,5.082816697010406,34.13331902486526,20
9500,4775.1612141535325,76.20228557664122,1.3997903909723375,7.810039949393973,1.1478197042187264,2.0856313950200716,1864.9780894102903,5.041598201997584,34.14173682824097,17
9500,5742.369857699331,97.0225784842506,1.5997806103320855,9.538040469390857,1.0224272491354247,1.940052228942617,1913.6148599403932,5.076722445418492,34.11533559186291,1
9500,6145.578190801149,100.0,1.2731047271975333,8.366360714338768,1.3756075996873731,1.802130425875884,1927.0920324187698,4.983393371604311,34.15543276048189,1
9500,3172.28567842816,74.34145372993864,1.06988047067798,10.0,1.144952982440011,1.895624459181012,1941.1556248787851,5.0458023777697,34.14525271034155,43
9500,7069.115402530731,58.67821665788021,1.1114560499078667,9.467467925634114,1.1253414801483343,2.0675174258179503,2000.0,5.041073727983747,34.14260215586229,11
9500,4991.234236846367,82.08471435829723,2.305392456342623,10.0,1.1602739282669396,2.265255947064358,2000.0,5.058856103009181,34.145646631327715,45
9500,6960.298921649475,60.88382348679802,1.1088470377200859,9.375799418692797,1.127571066709248,1.9485027873151535,2000.0,5.052964289553353,34.13964423480294,22
9500,5512.746358336062,79.18631114281915,1.7515339783486386,8.446076449405036,1.2774669741627598,2.0876788467324814,2000.0,5.020680626382384,34.14419738905062,3
9500,5974.604714552458,93.58861875909743,1.0821088119101097,8.936338754787979,1.4494540600186179,2.1313303142355298,2000.0,5.0101803774136195,34.16742983904762,32
9500,6532.56811327759,83.40711581383617,0.9933992015970166,9.156729320079815,1.1560468697584705,1.5532695946335962,1531.8582707305063,5.080681035685419,34.13718439739185,44
9500,3662.4585245435014,73.82689725487478,0.9345825526786096,9.16719725849155,1.0237317214135375,1.8934945529087321,1803.9452122307396,5.083492919541779,34.139769920202276,57
9500,5020.198032653388,71.2354663896031,1.357522414037572,9.178040544074044,0.9883707737588248,1.761860487714846,1927.5229179772466,5.095251656928998,34.12769152295396,5
9500,6282.54856038902,96.373761251099,1.4491575810634771,9.684392070433717,1.3445870662803303,2.1200528223614246,2000.0,5.012423447145899,34.158176766900645,21
9500,6155.095810676016,99.99999301419227,1.5106710874606042,8.049668196159674,1.2675715144282966,2.0148598308549936,1998.0710743844477,5.025783601989893,34.14946310605691,30
9500,5466.9399377086065,80.83682192016231,2.1075285068357563,8.52616745074955,1.253428571487321,2.098591030241928,2000.0,5.0398110991398815,34.13926692647257,3
9500,6931.752709544124,60.882559233104324,1.1071631700845788,8.346189807789502,1.0928425712203416,2.154164144119582,1981.191650807767,5.06466311993118,34.1448460629303,68
9500,5743.1716251106345,5.608758131755663,0.34163946514079274,1.3600647371911436,1.3864638057994072,1.8612197773068242,629.0068361214823,5.080948564790564,34.172164783509345,77
9500,6179.193705908382,91.7849373923498,2.339320148036927,8.238220903153564,1.1955945562004104,2.1107200153698087,2000.0,5.05181494825513,34.14099977417969,30
9500,5599.645269993435,93.08300504588296,2.366608771290583,8.32647230954289,1.2522383573733762,2.2554211919309592,1967.7336984017911,5.045677856841706,34.148031845608955,39
9500,5729.766741996826,91.70884150153873,1.5844894770993279,9.560964631204666,1.31004357234819,2.1091928033465557,2000.0,5.026809614796983,34.15532193939271,39
9500,9402.911399383684,73.65849220359738,0.6895243169312304,6.919813380911702,1.3100684174878638,1.8279774000857694,1936.791504428832,5.002086308952228,34.1520923829452,3
9500,5643.693940416068,86.40059543568924,2.196981538382574,8.745875412125208,1.2608618862837346,2.0484685854169054,1999.9999999999998,5.022267447172279,34.13815506814778,1
9500,7224.177883064617,97.11043590820961,1.370418432325331,9.913964046796265,1.5962915820859194,1.887932144450093,1899.4584496450611,5.009124959649483,34.17013142288142,24
9500,4111.007818139172,74.87849735993294,1.352659859622699,7.885024157697029,1.1442170383452397,2.0835200932677123,1866.544265211112,5.044206928375305,34.13881676895187,2
9500,3608.7614883172005,93.37040326455691,1.2540700382857726,10.0,1.1705655927266383,1.9142835393070134,1845.7917948437275,4.99315531434081,34.139471515571344,1
9500,7274.696377367654,57.59376628470666,1.1737421003482758,8.24435585995742,1.0780970182670946,1.8152028380277538,1387.354986806572,5.025104817568235,34.13000187933369,1
9500,7037.240784412095,74.02487758825895,1.518960870872394,9.999999999999998,1.2300360612461048,1.7835846436443423,1525.1190740400018,5.022906759107752,34.138108445665466,1
9500,7291.35381498039,54.670579879223475,1.7779192372865738,8.451043212281565,1.2473823474299923,2.1379592736988235,2000.0,5.023688612389124,34.137436962324344,1
9500,8029.974976224721,63.06624427511917,1.3730800570856738,8.652255496007765,1.0765790651616638,2.080242497568936,1999.9999285980903,5.044537779208963,34.126736075104475,3
9500,5130.501933910415,100.0,1.5596542089420842,9.361779216848328,1.3676069551213859,1.943931055410617,2000.0,4.992845829204585,34.14819739460634,1
9500,5881.190406863486,92.39969875371929,1.435070067339452,9.58236621393417,1.31697439051842,2.121909374171655,2000.0,5.023849055421092,34.15547869285374,22
9500,5604.023090312428,85.8714401055155,2.04346565006942,8.729362536528702,1.2650479217267399,2.0474611452318876,2000.0,5.015472809179516,34.1448807813059,2
9500,7087.419890033633,98.46712050211137,1.3511263180163677,9.886841493461722,1.419456492538402,1.8855665513187962,1873.2252601546245,5.00069071604881,34.15470982751094,2
9500,7354.467266527089,100.0,1.4494754865005777,8.327464189974092,1.366570071452085,1.9350513888261658,1998.7592558593562,5.016116772544135,34.15550416003792,27
9500,5967.66085090139,94.60714784999281,1.547894865922139,10.0,1.2394237650072153,1.9866218455314355,1982.8549729905797,5.015524162355736,34.13936653295799,1
