evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
4500,6922.70079589245,60.339448668888984,1.8260559618961894,8.345156514406959,1.0930473208128775,2.1521495336778615,2000.0,5.050810889788861,34.129256891601614,1
4500,5450.325254888134,94.58823028076908,2.771140176526302,7.859353214476039,1.4300810376432156,2.0997730321515484,1993.7274820343666,5.024339749167259,34.15313366476425,3
4500,5861.268950858509,56.34054907561261,0.5105824021746179,2.179928903217464,1.333869172692703,1.5606287544152495,1497.668205748133,5.0111000886293215,34.14908663602312,1
4500,5483.149188330488,94.61465416990056,2.7757268247941482,8.233111422710376,1.4468318242826088,2.097156219350784,1992.3920489381806,5.0311186781959725,34.15550891423448,12
4500,6072.269814401412,95.90533991745194,2.5699230946746123,10.0,1.1130802002569729,2.489466138890887,1947.6410726742758,5.072757440474147,34.14254592345066,19
4500,5612.855140495551,95.33099098579008,2.790972662935964,9.950910158580772,1.0971934001186383,2.262032754971965,1969.5434302006367,5.0839579483159545,34.149663832361504,31
4500,6179.193705908382,91.7849373923498,2.339320148036927,8.238220903153564,1.1955945562004104,2.1107200153698087,2000.0,5.036609116253565,34.133986929372654,1
4500,5872.047848936665,100.0,1.463224042770683,9.622285105058285,1.3328294317938165,2.1882749539047177,2000.0,5.015968247522111,34.14806215953056,1
4500,5956.253730032199,96.11348644996332,1.4628523248105563,9.720605422041952,1.3530955291129976,2.1837042497746717,2000.0,5.024792596529563,34.15945852279715,12
4500,5874.758733738975,85.90495881847795,2.1249801485918067,8.458608009057206,1.266745934208826,2.088452552539419,2000.0,5.02330358978789,34.13984388590815,1
4500,5666.236089813347,91.64270786466346,1.3397201912156929,9.3433857846032,1.0264731026854204,1.9169100840537188,1899.0388387609146,5.079721606728883,34.13285522492047,4
4500,9561.034936605958,100.0,2.0772528963877734,2.3480058467557385,0.9493658936994074,2.3497657363101316,1780.1646261405456,5.108394986376487,34.139185053346985,15
4500,5599.645269993435,93.08300504588296,2.366608771290583,8.32647230954289,1.2522383573733762,2.2554211919309592,1967.7336984017911,5.025032016505995,34.14571178035007,3
4500,6800.639035224802,98.40560338985372,1.5611280665247629,10.0,1.3374933099953557,2.252993353017596,1958.9409524232533,5.02233612719141,34.15752490740605,4
4500,3178.297559155259,71.66680311608225,0.997712418791445,9.999986112008445,1.1473509017031076,1.8941217516056463,1941.1729546793229,5.023231168867054,34.1432910906205,1
4500,9705.317629955112,70.09830833875257,0.35282088145485285,6.51169215026635,1.1744132425015765,1.7331254679023802,2000.0,5.033562160704845,34.13905893181542,1
4500,9255.235123266357,21.955456656171926,1.840770372857137,8.622046973934193,1.5320693358248305,1.9740273777073671,2000.0,5.008219663331076,34.16389647710325,8
4500,3662.4585245435014,73.82689725487478,0.9345825526786096,9.16719725849155,1.0237317214135375,1.8934945529087321,1803.9452122307396,5.077768459373528,34.139769920202276,17
4500,9493.773535306056,15.740791571373338,2.0611536170570415,7.471496030321514,1.5617597751400418,2.0666268588433594,1749.8328114876601,5.022194751879745,34.16388211114308,10
4500,3172.28567842816,74.34145372993864,1.06988047067798,10.0,1.144952982440011,1.895624459181012,1941.1556248787851,5.040598400277425,34.14575540159899,9
4500,10000.0,19.799770014040085,1.7627888368359137,6.609985194041239,1.5059230299573378,1.9306666072765135,2000.0,4.992310710800273,34.16347773430748,1
