evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
6500,6040.466992636163,91.99116401341684,1.4637960330700612,9.51814720321712,1.373045963493793,2.207354747939852,2000.0,4.982901116574697,34.160460548782886,1
6500,4584.067524446235,63.47396528529069,1.2925275117310264,7.833203571200523,1.0387574972425788,2.012978695911521,1911.8195407314947,5.052122507771389,34.123232981735775,1
6500,8466.690524696996,21.90690430391012,1.859237253620725,6.259029222694728,1.387888742150628,1.9357547674820796,2000.0,4.986081748250063,34.15236320927208,1
6500,8318.777015560003,64.42712756330917,0.11334173701578631,8.089820178506056,1.1056528261982939,1.2382008905380881,1497.69996462747,5.182267044621534,34.14331507985335,40
6500,5669.61759349396,91.51392114624444,1.5444468387481867,9.51943897573457,1.0259570292032651,1.9396941496813755,1903.2280020046119,5.052966507787968,34.12279629143515,1
6500,5974.604714552458,93.58861875909743,1.0821088119101097,8.936338754787979,1.4494540600186179,2.1313303142355298,2000.0,5.0100952913762224,34.16633433684512,16
6500,5416.846484727964,91.0387313248443,2.0625708844709028,8.249398101767436,1.4664939105239978,2.081499567906863,2000.0,4.979908233689842,34.160766018100254,1
6500,6514.746963980716,86.0845419994089,1.3319241718685995,9.321190070294794,1.1474457350123515,1.5624746382338381,1601.259553175309,5.105505454044567,34.11269080450348,1
6500,6453.679085581641,88.73871709665508,1.8970572334190323,10.0,1.360845931214398,2.0883924418299866,2000.0,4.996141705712414,34.15058451533315,1
6500,5975.9029096737595,97.94869326215185,1.8377601059325728,9.685573790848562,1.3645127048589465,2.1497854043704967,1998.5604078858491,4.992971680980855,34.1519927377725,1
6500,9623.93565230759,62.043724930650086,1.347134489591152,8.565979367104228,1.1691480152787017,1.7246306921767318,1282.6902376383105,5.06242297163577,34.11624695160326,1
6500,9255.235123266357,21.955456656171926,1.840770372857137,8.622046973934193,1.5320693358248305,1.9740273777073671,2000.0,5.010938638922956,34.16514541966443,18
6500,6959.301248427432,60.24359389587995,1.108260264532823,9.442592511171807,1.1280477746925617,2.071103190705705,2000.0,5.0329518886833435,34.13876472830533,4
6500,3877.5791714772104,10.501099729558646,3.34903907940224,9.506678010183494,1.5020553174029283,3.3990055231937926,987.7310423592443,5.1033940077138755,34.17425659323908,61
6500,8192.364753196181,87.51555270100665,1.849717963616312,9.445611798125507,1.345192581936411,2.133737167733522,1983.5852908202771,4.997390596863662,34.14785024357621,1
6500,5956.253730032199,96.11348644996332,1.4628523248105563,9.720605422041952,1.3530955291129976,2.1837042497746717,2000.0,5.021614975814048,34.15908621711873,36
6500,3172.28567842816,74.34145372993864,1.06988047067798,10.0,1.144952982440011,1.895624459181012,1941.1556248787851,5.045433980054014,34.14580083338268,22
6500,5612.855140495549,95.3309909857901,2.7909727220420333,9.950908019025391,1.0971924873095196,2.2620327549719654,1969.5434302006367,5.089204603978178,34.147338942038694,59
6500,5070.528996875039,32.174168334919415,1.3790450361111903,3.467746675319362,1.4786208369479166,1.9040367393212554,1266.8713783386374,5.03936418381867,34.163177290056055,39
6500,5398.85030012511,100.0,1.5185381633986903,10.0,1.145882063035519,1.883903498362238,1756.9782345662686,5.0425693684956165,34.13460481672168,2
6500,6931.752709544124,60.882559233104324,1.1071631700845788,8.346189807789502,1.0928425712203416,2.154164144119582,1981.191650807767,5.063360775901014,34.1448731830463,45
6500,5666.254903202885,91.52305045227436,1.3785771529408075,9.513397709455496,1.027201527429266,1.9077672348509167,1902.676779001724,5.080174371873874,34.125790000335165,3
6500,7224.177883064617,97.11043590820961,1.370418432325331,9.913964046796265,1.5962915820859194,1.887932144450093,1899.4584496450611,4.998670501971543,34.172222841483745,5
6500,5532.763243619353,80.74405806545943,1.7605967099046214,8.462240767554038,1.2769160902924126,2.100379160485132,2000.0,5.0086955177231705,34.151462116260014,2
6500,10000.0,70.60825465983982,0.7255639606746561,7.317954465200831,1.267027566163482,1.8815793680770956,2000.0,5.025788130602665,34.15285804347013,17
6500,5808.420564464698,93.03627317846555,1.3399178222341834,9.31899790353374,1.0296148861729548,1.8899693280426013,1893.7137127691149,5.0892031959607875,34.125088908365726,3
6500,5743.1716251106345,5.608758131755663,0.34163946514079274,1.3600647371911436,1.3864638057994072,1.8612197773068242,629.0068361214823,5.081099332116411,34.171522529342596,54
6500,3656.0834023487514,70.82373339813368,0.6344382020229368,9.46804366316077,1.0292748293526228,1.9849104912134368,2000.0,5.015128054799882,34.131035802067615,1
6500,7316.911543180874,99.91249496158497,1.152602855583658,6.993825545182032,1.253031671863065,1.5568458595302126,1492.3348023726435,5.040923250887997,34.12781796745947,1
6500,6042.586849168752,95.76691612337699,1.7581567081673137,9.714704279982492,1.3765516251170213,2.185217025370437,1977.6988210876466,5.017168812236698,34.15458873521757,7
6500,6922.70079589245,60.339448668888984,1.8260559618961894,8.345156514406959,1.0930473208128775,2.1521495336778615,2000.0,5.064338868424212,34.13929725086051,18
6500,5681.360540683572,91.14717116005711,1.39052862171267,9.532496990269554,1.0322045533134911,1.9005982587623216,1908.402249987516,5.088210935499918,34.125187457613194,2
6500,5969.425219836769,96.1186528841023,1.462870112427833,9.714552156040362,1.3556876509106395,2.1852189599306495,2000.0,5.019727334617167,34.15756694844215,13
6500,6282.54856038902,96.373761251099,1.4491575810634771,9.684392070433717,1.3445870662803303,2.1200528223614246,2000.0,4.9978705879624,34.156388297359406,2
6500,8313.66397296954,69.36437691018659,1.0259503820690685,8.301449931968243,1.1510459850359567,1.4285891656975866,1548.9155186341684,5.112836312494106,34.13502232234931,18
6500,3788.6505931765323,71.30949156582268,1.4622246440892233,9.024122795211934,0.9904483717930413,1.726971022703748,1833.4971461391017,5.112543647520857,34.12817418951086,4
6500,5737.21459427138,86.38891647348777,2.1217500113810814,8.497882901350767,1.267705239913122,2.0809583799472704,1999.8107504113675,5.029762623375671,34.128103547877515,1
6500,5470.754667767476,98.39787573647195,1.423084182002291,9.745355639837758,1.279604150320825,2.111661998325328,1973.982823234551,4.999602827694943,34.14563336182874,1
6500,5841.998357656458,93.86225829353415,1.4972805940145706,9.096741605816712,0.9510116684228626,1.9111346900499981,1897.3605059745873,5.070045085654783,34.114950181600776,1
6500,7236.307196189707,100.0,1.0734600892245223,7.1410647372565395,1.1957881405322233,1.432696184531403,1499.4004646503854,5.113586869686952,34.1409645130437,31
6500,6586.214575381557,85.91210861588274,1.4685073676959792,9.63004508901922,1.5434654506618446,2.13679587564034,2000.0,5.008683038923597,34.17080016177145,16
6500,6135.792793208693,95.99093930267668,1.344195783710349,9.671956690119801,1.3188203875693885,2.0781867970218912,1921.735270121406,5.028843491300151,34.156147684068955,18
6500,6084.86936926407,95.76279632501604,2.403002704861154,10.0,1.1300410091157507,2.1080434185512855,2000.0,5.0633220923684785,34.14071500654565,17
6500,5028.3957118112485,69.77743408489818,1.3702188015160786,9.221965901509815,0.9929246720307927,1.7601717870389366,1927.0315656126825,5.106004361574871,34.13215245752332,6
6500,6159.18437388456,100.0,1.8386626115180809,10.0,1.3629093571377053,2.095541536693795,2000.0,5.008216062144844,34.155705180596286,2
6500,5599.645269993435,93.08300504588296,2.366608771290583,8.32647230954289,1.2522383573733762,2.2554211919309592,1967.7336984017911,5.039907680189656,34.14571178035007,15
6500,3662.4585245435014,73.82689725487478,0.9345825526786096,9.16719725849155,1.0237317214135375,1.8934945529087321,1803.9452122307396,5.081751011397443,34.13786532139744,29
6500,6179.193705908382,91.7849373923498,2.339320148036927,8.238220903153564,1.1955945562004104,2.1107200153698087,2000.0,5.040423100818866,34.14123872541052,7
6500,6155.095810676016,99.99999301419227,1.5106710874606042,8.049668196159674,1.2675715144282966,2.0148598308549936,1998.0710743844477,5.000235295365814,34.14162544736561,1
6500,7545.021660871727,64.78832122901305,1.4236271347698728,9.2179294823812,1.1247938346565665,2.073733918941374,2000.0,5.040623686758474,34.139973009437874,5
6500,5471.393263474215,83.90999188300678,1.4645174140412758,9.243576288322599,1.0834442730879033,1.9183966600252587,1832.4516936118346,5.070277632629981,34.13559774331678,16
6500,6960.298921649475,60.88382348679802,1.1088470377200859,9.375799418692797,1.127571066709248,1.9485027873151535,2000.0,5.025227905105308,34.135759013403465,2
6500,9687.253171064423,19.705801158388763,2.453861914158036,7.510817281343268,1.380235178970858,2.302384263402058,1734.196889899459,5.04254486301774,34.15584031660171,29
6500,5866.936535349233,82.79720150470978,1.6809716848615472,8.325216029397494,1.2537414440881656,2.2049053897441775,1961.8393271657817,5.024353934670525,34.14429385211285,2
6500,5881.190406863486,92.39969875371929,1.435070067339452,9.58236621393417,1.31697439051842,2.121909374171655,2000.0,5.024283064971836,34.15685006179159,10
