evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
5000,7515.261651602935,13.874400594196464,4.30762240765034,3.1372251261965918,1.884385592036644,5.741635997238534,1360.337733810193,5.125158102577159,34.20075138233019,55
5000,9140.37487879691,22.898708467757476,1.8672912292765678,6.88451343660848,1.787367745525381,1.9883845550132373,1863.6974459445519,5.026840468931554,34.179527612732024,41
5000,3877.5791714772104,10.501099729558646,3.34903907940224,9.506678010183494,1.5020553174029283,3.3990055231937926,987.7310423592443,5.10454692207628,34.17484049100208,45
5000,9280.998325726658,26.122325640166146,1.9610807520156626,6.942498372832791,1.78619312777053,3.17874016614071,1897.6309456509837,5.074337638819494,34.19038103725923,49
5000,2540.996347826463,17.74023792314967,1.307274643022633,8.404566450927053,1.070318001615678,1.5794214358855598,1107.1097191733613,5.1035167554199266,34.14469816104302,27
5000,9561.034936605958,100.0,2.0772528963877734,2.3480058467557385,0.9493658936994074,2.3497657363101316,1780.1646261405456,5.107907490138913,34.13915104661655,18
5000,5612.855140495551,95.33099098579008,2.790972662935964,9.950910158580772,1.0971934001186383,2.262032754971965,1969.5434302006367,5.084797259189639,34.14882940602479,38
5000,6045.969069979924,100.0,1.9926913054126167,9.98380716832435,1.645358377955979,2.2465030907570314,1953.3667345439128,5.025592957975395,34.17309615027226,30
5000,6931.752709544124,60.882559233104324,1.1071631700845788,8.346189807789502,1.0928425712203416,2.154164144119582,1981.191650807767,5.066686827358086,34.14507576747305,25
5000,6072.269814401412,95.90533991745194,2.5699230946746123,10.0,1.1130802002569729,2.489466138890887,1947.6410726742758,5.070602866194625,34.14341331918302,24
5000,8318.777015560003,64.42712836920936,0.11334173701578631,8.089820178506058,1.1046151584753772,1.2382008905380881,1497.6999646274699,5.181065975092844,34.13950756717604,50
5000,5612.855140495549,95.3309909857901,2.7909727220420333,9.950908019025391,1.0971924873095196,2.2620327549719654,1969.5434302006367,5.088965814935838,34.14847730479412,41
5000,6590.2356109447655,59.83256498958207,1.7332361657793158,8.284058499696906,1.077042983956382,2.183018333986663,2000.0,5.056166481880195,34.127880091839536,1
5000,7452.810342454405,63.392881174351515,0.11680827864863712,9.11065063615492,1.083089062086212,1.815936926008043,1501.4648783377274,5.069230030353648,34.15265972043081,29
5000,5070.528996875039,32.174168334919415,1.3790450361111903,3.467746675319362,1.4786208369479166,1.9040367393212554,1266.8713783386374,5.041573804820836,34.163756112588445,28
5000,7835.585613551957,57.82643285966297,1.3829344113310018,8.317122767918816,1.0760982531970444,1.7542980799607408,1377.6194974689624,5.095619861746085,34.11758528993033,1
5000,7236.307196189707,100.0,1.0734600892245223,7.1410647372565395,1.1957881405322233,1.432696184531403,1499.4004646503854,5.11086795216018,34.1389678222352,21
5000,8313.66397296954,69.36437691018659,1.0259503820690685,8.301449931968243,1.1510459850359567,1.4285891656975866,1548.9155186341684,5.130373001353572,34.12999688664527,5
5000,5666.254903202885,91.52305045227436,1.3785771529408075,9.513397709455496,1.027201527429266,1.9077672348509167,1902.676779001724,5.061723276564722,34.12580988407354,1
5000,5729.766741996826,91.70884150153873,1.5844894770993279,9.560964631204666,1.31004357234819,2.1091928033465557,2000.0,4.98665689093519,34.16128730095045,1
5000,7658.104146482626,63.247283816435555,1.0496185120975436,8.514856206129867,1.147830189346064,1.6237947610211914,1490.8297965402576,5.0924462659562195,34.11986261509964,1
5000,5939.314983996646,100.0,1.4815407040240471,10.0,1.3715197146320706,2.0872505705307605,1984.5705861514684,4.997388558202365,34.15031541397808,1
5000,6410.82591641489,25.03115060022665,4.061949231083921,7.302886540758129,1.7929777743009745,2.1379743944552394,795.2691061014237,5.101292671639522,34.189856185645134,51
5000,5861.268950858509,56.34054907561261,0.5105824021746179,2.179928903217464,1.333869172692703,1.5606287544152495,1497.668205748133,5.0111000886293215,34.14908663602312,1
5000,5974.604714552458,93.58861875909743,1.0821088119101097,8.936338754787979,1.4494540600186179,2.1313303142355298,2000.0,5.005447489216815,34.164863739970684,8
5000,5743.171625110633,5.608758131755663,0.3416394651407928,1.3600626497808088,1.3864638057994072,1.861219777306824,629.0066858797493,5.082883149095964,34.172017246350244,37
5000,6922.70079589245,60.339448668888984,1.8260559618961894,8.345156514406959,1.0930473208128775,2.1521495336778615,2000.0,5.049149899939943,34.13130973946407,4
5000,3100.151528914697,89.05886417194905,1.7164752607089915,9.537210696858416,1.3216761386574998,2.010630128131467,1837.6061654685889,5.014850836771889,34.14574370230483,1
5000,5483.149188330488,94.61465416990056,2.7757268247941482,8.233111422710376,1.4468318242826088,2.097156219350784,1992.3920489381806,5.033095863835511,34.15555873201418,16
5000,7590.754159511384,100.0,1.7541323039423222,9.980475067246983,1.3894204957777545,2.0972690507038934,1995.433108075113,5.012196495984577,34.15314108762928,2
5000,10000.0,70.60825465983982,0.7255639606746561,7.317954465200831,1.267027566163482,1.8815793680770956,2000.0,5.017844229824606,34.14941153937167,2
5000,5471.393263474215,83.90999188300678,1.4645174140412758,9.243576288322599,1.0834442730879033,1.9183966600252587,1832.4516936118346,5.04872696449656,34.13018589193615,1
5000,5641.642762393415,81.42809534037116,2.3411530867506123,8.193499193961056,1.2558433436691916,2.10758889204052,2000.0,5.0320466075910115,34.14621284608279,3
5000,5513.572091714257,85.09394482552169,2.3783442645871005,8.220317880567414,1.266737647261888,2.0923948062080164,2000.0,5.02095763761384,34.13351128186575,1
5000,9255.235123266357,21.955456656171926,1.840770372857137,8.622046973934193,1.5320693358248305,1.9740273777073671,2000.0,5.008219663331076,34.16554661704612,12
5000,5612.855140495549,95.3309909857901,2.7909728786667234,9.950908019025391,1.0971924873095196,2.262032754971965,1969.5434302006367,5.080109510949773,34.14708912535475,29
5000,6159.18437388456,100.0,1.8386626115180809,10.0,1.3629093571377053,2.095541536693795,2000.0,4.99138282593678,34.15737966769567,1
5000,6487.763343842787,85.49839756950267,1.3340133083681627,9.209113630041932,1.1476338636475276,1.5797631372615721,1607.5093003834663,5.078067521336192,34.12197068158138,1
5000,5829.834281878822,93.6795184541292,2.704646836150386,10.0,1.099378070071256,2.2859731024813037,1996.2167441868537,5.069239019097496,34.14307253359971,13
5000,3662.4585245435014,73.82689725487478,0.9345825526786096,9.16719725849155,1.0237317214135375,1.8934945529087321,1803.9452122307396,5.079752749495792,34.139769920202276,19
5000,5969.425219836769,96.1186528841023,1.462870112427833,9.714552156040362,1.3556876509106395,2.1852189599306495,2000.0,5.015317758115038,34.159484970589354,6
5000,9687.253171064423,19.705801158388763,2.453861914158036,7.510817281343268,1.380235178970858,2.302384263402058,1734.196889899459,5.04365483893692,34.15584031660171,19
5000,5599.645269993435,93.08300504588296,2.366608771290583,8.32647230954289,1.2522383573733762,2.2554211919309592,1967.7336984017911,5.039537281839445,34.14445882893092,8
5000,3569.1144421975227,94.07552621259657,1.214988504389961,9.667008103942647,1.146894887097367,1.8683155338410677,1820.0949344189785,5.040109952597572,34.13176120827669,1
5000,3172.28567842816,74.34145372993864,1.06988047067798,10.0,1.144952982440011,1.895624459181012,1941.1556248787851,5.04493601774288,34.14575540159899,13
5000,5743.1716251106345,5.608758131755663,0.34163946514079274,1.3600647371911436,1.3864638057994072,1.8612197773068242,629.0068361214823,5.081315648761776,34.17263683883943,39
5000,5677.280009773455,90.57953683413432,1.3392515909179594,9.360205154258491,1.0248158110137886,1.912997904307777,1914.6703449856736,5.063904053942567,34.124200311967485,1
5000,6962.2384270742805,66.88917243167359,1.8365161717879819,8.398218187958523,1.0237013157696304,2.0963153512375707,2000.0,5.066996768159976,34.122430115989516,1
5000,9475.353756736937,24.281318870550216,2.3640136271761234,7.4603794139969555,1.4918506723992602,2.524460623401103,1756.6297848778913,5.0404168400791995,34.16493805136529,22
5000,3633.211783882265,74.51170044017303,0.9094269335139735,9.171650874458004,1.025785185935606,1.9089900130709858,1801.726209637104,5.070953156095899,34.141749099170084,8
5000,7080.79570319416,97.21247223949244,1.4596311923915537,9.11601700394121,1.4192128364100656,1.6709387351988347,1985.5334810647448,5.015821038998617,34.145007524990646,1
5000,5956.253730032199,96.11348644996332,1.4628523248105563,9.720605422041952,1.3530955291129976,2.1837042497746717,2000.0,5.021908158249188,34.15878403061301,19
5000,7792.864288757849,55.753845260984136,1.1717095958096104,8.252452621351917,1.0709432805401609,1.809583131627181,1346.8918890912935,5.081198188011259,34.12577528621209,4
