evolution$generation,evolution$evaluated,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$errorMetropolisation,objective$errorInternationalisation,evolution$samples,errorMetropolisation,errorInternationalisation
7000,83671,22.33868159468408,0.0,1.807518757607696,0.004516433629028887,1.5039655339036482,1.0446235894995584,1974.352308922722,0.4678564415190486,0.009905040175310464,1,"[0.4678564415190486]","[0.009905040175310464]"
7000,83671,46.3569488310762,93.66917089658833,1.7866119954506874,0.0402072865103351,0.6327238542329084,0.5521587714020086,1278.3316733655242,0.4429687933390011,0.04886242654579226,46,"[0.414642233968467,0.42425964337192,0.4858930984996943,0.4734399298234711,0.43489028911248795,0.4753586676517318,0.4431047259660502,0.4465711394796885,0.4499888063262242,0.4483848321198717,0.47276530383600973,0.4540119546701601,0.4223540875108587,0.41547837233214346,0.44270407983201054,0.45312303705753987,0.4332818088894308,0.4174232138943148,0.45106753495420426,0.4431111719694176,0.38849046416845445,0.4043636008111605,0.45112632286996135,0.4269960461203405,0.4131973740860494,0.44283286071195194,0.42561173785529316,0.41786020121653134,0.4141725840538316,0.4514363475249277,0.45836809346266116,0.4479381094496351,0.4219742376735903,0.44542964715470346,0.4594243902402113,0.47212873433672636,0.41940351456697167,0.4574894262585576,0.4121990109785143,0.4624052604424197,0.4194866002613854,0.42776228704580754,0.45562248255157833,0.40392184841408985,0.45927963739747746,0.43369148632906884]","[0.041913160328984955,0.07667834789774969,0.05093103914238095,0.05521406837266252,0.05016360665320435,0.03614643776095683,0.052139500560424934,0.028788609070105275,0.050930607853684806,0.05360479257691092,0.041685333333333296,0.013033355709026806,0.04873361716336927,0.06315468030085536,0.047564241530812845,0.016156889089433857,0.07319184302851969,0.03737501356336809,0.046831866825208124,0.03731915746645975,0.059069171966914524,0.06458247325952338,0.05741861516205421,0.04899123592821525,0.04596393578967373,0.051361932528113274,0.026061364964445444,0.03900084237787266,0.051272698675970174,0.05071352319357797,0.06489121143207366,0.03191732235164002,0.0421694664260262,0.0478586888863739,0.05037155188590736,0.031218934911242613,0.042117891860804946,0.06630410946888293,0.05249731922801254,0.05251147842056936,0.05250758995485183,0.07544546906831726,0.039323679165586434,0.018601037768604667,0.0334979734187954,0.031599552720853574]"
7000,83671,10.467456941331966,0.0,1.308087052290339,0.11711006074734355,1.6109748025965875,1.1228490570034932,1928.297026781292,0.5154416673992759,0.018510324369037517,8,"[0.5144718114734246,0.5120855010602794,0.5481495136353285,0.5029245269052368,0.5164115233251271,0.5270884102479474,0.5076291871243165,0.5391414734920081]","[0.0028537509186499777,0.02556927297668038,0.04522368690663203,6.508875739644759E-4,0.05419189453125001,0.006331360946745523,0.011451375761394655,0.03639405402525442]"
7000,83671,277.3898689457557,0.0,0.1585109570642524,1.2120769721947797,1.1049665500971413,1.0362766519734778,2000.0,0.2770973952797908,0.2381311889212097,25,"[0.25428940996093985,0.2830086726461325,0.25070579475125154,0.2831533898306351,0.2722700763827737,0.2652922222631624,0.25525120783722943,0.28747650004616665,0.2792290635768888,0.26014925753064433,0.2812819475680466,0.31042922710716636,0.2711712527889094,0.274295561255106,0.2766291085071755,0.29238371249118367,0.2615446989441286,0.2891420677542972,0.2783220747065327,0.2928743760612581,0.2746707691646344,0.2770973952797908,0.283542681020851,0.27402275984472513,0.286209618594505]","[0.24548089005431567,0.24960842009959258,0.2566736398960931,0.20893410598222145,0.2630614545572134,0.24377144372951867,0.23686370974585372,0.23646564710817872,0.23553082426468575,0.25571252465483235,0.23864333777232793,0.23783835389627733,0.23601053027783125,0.23199917258059383,0.2401924038553067,0.25205444779571917,0.24310010745920224,0.23763097151205262,0.20251836547291094,0.2415942471393609,0.2381311889212097,0.23741224800081867,0.24086393098247633,0.23258103371705535,0.2047430678211485]"
7000,83671,1102.613050788105,0.0,0.3406191917449538,0.09854607581963268,1.1319496271404268,1.1054815739928656,1870.3564784444163,0.2365216647548769,0.29141928145165,1,"[0.2365216647548769]","[0.29141928145165]"
7000,83671,155.68922364084804,12.549200379058401,0.06274737999517721,3.7248341101799665,1.4402377773870032,1.5382694752023074,1145.9371463317282,0.3713458878036168,0.23265862211927985,80,"[0.39385775293390324,0.35995495975476555,0.39500827170748143,0.3794324212327751,0.373242980540031,0.36473297410599126,0.3940425787370423,0.3770137552615489,0.3888722607629065,0.3858439647024584,0.3778713077322593,0.3883430303752088,0.37806895314178457,0.39853208711766175,0.36330327658310024,0.37450218899958365,0.3709674504403794,0.37169223219377945,0.3700121633361356,0.3575353825739841,0.3620586467879099,0.3766257656407611,0.34384693368988717,0.38309545998911043,0.3774051419821528,0.3806449384362901,0.3553023945609428,0.3758425422967395,0.36121594776710186,0.39651212135241287,0.37033586879443814,0.37212544367497025,0.40487485623128516,0.3610291122074082,0.3842892337141759,0.37961905972715704,0.3709995434134542,0.34064187175654903,0.36338941069559716,0.37087719036138445,0.3927207004672565,0.34598596412539606,0.3623134215984898,0.35001329178274954,0.3829527216316706,0.3434536075533656,0.3667172115444336,0.3541638000764301,0.4064168279028867,0.34842806264438264,0.35912928901576546,0.37596142036339375,0.3501628839933547,0.3794055888326827,0.36953317728586543,0.3484979097854116,0.37908998821928475,0.3804455086536239,0.38060570280744677,0.3773687106177397,0.36749303983454107,0.3369442317117808,0.3759128696432248,0.3720661290648255,0.38269404441286337,0.36942003319712,0.36920616914816307,0.35903886704532595,0.3688259142968162,0.37210393787683715,0.36039501780730987,0.36336310191998833,0.36659408486153544,0.36551121386258967,0.37528769167815423,0.3515056950446953,0.3846709754260801,0.38423512864877696,0.358112325588701,0.35275412791408767]","[0.25164980180088903,0.23312056737588654,0.22795307093425604,0.22946056901562642,0.26745141993248966,0.22385479500551464,0.2968353797937895,0.25472509361129986,0.23633486047480218,0.2174142508952765,0.25379758214923054,0.2409007775441342,0.23041797941608905,0.24819684736639755,0.23102040816326533,0.23228299643281808,0.2338957909325875,0.25701693108333684,0.24251511374622886,0.2436099173553719,0.22901815943367193,0.22180309256055364,0.26592266103959344,0.23555821800577045,0.24829090909090912,0.23239382478764958,0.22766317665404323,0.245001100982076,0.21671121994354317,0.25112883955755966,0.20705234159779617,0.21222903097339452,0.24742982036746125,0.2303994082840237,0.23120212562939474,0.23641255395008443,0.2345388429752066,0.22879753815988346,0.2397183709465223,0.24510634578404522,0.25365524872994316,0.22851273679556508,0.24539645032556184,0.2163689247513605,0.24563079074646,0.22078537626890085,0.22894545454545456,0.23744171584140628,0.2203978215234656,0.2329234194509101,0.23599243247594898,0.22607609988109395,0.21688838498362306,0.21989131747373508,0.2146987078855211,0.22520545892694377,0.19758547290850104,0.21868128207845688,0.25844903830784804,0.24077557235874816,0.20518958911348922,0.24377551020408164,0.22755844827820973,0.24820124975203334,0.24355029585798815,0.21501776936588554,0.23312396694214876,0.20132231404958678,0.24444989077734564,0.2280911525490974,0.19520113919544324,0.23850924396611434,0.2369358431721987,0.2277299311629833,0.24413399420806414,0.20837098692033296,0.21459804457910758,0.23593720964350334,0.232048142069604,0.22058517640005737]"
7000,83671,36.071282768382304,130.34694639890438,1.500018064627009,0.10872013216279243,0.6798572139923491,0.46254523918380297,2000.0,0.4512348019474318,0.034357161597421304,17,"[0.4282283797594443,0.4537734831942878,0.449859905102578,0.42964887306856947,0.45829078757474795,0.4752430936011141,0.43124364169917684,0.45724479415360586,0.4402781558628458,0.4336360980027604,0.4776784879547663,0.4512348019474318,0.49906937832236914,0.4869528421131551,0.4679996749333453,0.41727926553454575,0.4404554744585256]","[0.01603638209157221,0.029690699815439925,0.034357161597421304,0.03360210387902701,0.03196780255260423,0.04570280669986421,0.021818365730617628,0.03464501293475136,0.02852079320791928,0.03193359374999999,0.03404128846567506,0.041997493846778255,0.04357656081365785,0.056894049473923736,0.043288381742738635,0.049142795779752446,0.05773547718641853]"
7000,83671,47.01226385436877,104.69651359735217,0.5220542806546817,4.951087434195704,0.9019178999092223,0.10887863374779135,984.0004616811424,0.47672702181514937,0.04724135234751847,35,"[0.4658618271789871,0.5081913617140186,0.491558857230375,0.47672702181514937,0.4912749682664853,0.5067118243289995,0.4997379265864811,0.5040416349201073,0.4936815760882529,0.47371191026673765,0.5012900390960142,0.4951223909486147,0.4742120160471616,0.4677858802893175,0.4747914709022107,0.4730908840229731,0.5085611297592046,0.46566846730512357,0.49195557424635644,0.4714617301222499,0.4752537638413142,0.49284627414358423,0.4866506101690116,0.42927525957285684,0.4951015381599016,0.4772448248176517,0.4514445894098813,0.4540596773387219,0.4774568531121843,0.4196123179968918,0.46408614086524214,0.4593778112133824,0.4477443830896639,0.5018362109537646,0.47353393042920583]","[0.02883028896949097,0.05583591600793958,0.04301800591238919,0.04042431789647749,0.025370963418184567,0.04724135234751847,0.04453821363656929,0.04225859503485002,0.06493839872606888,0.041057509577595686,0.06125422004847647,0.04697097905124653,0.04545350619509797,0.0537095308171745,0.0471701893049839,0.037958333333333316,0.05027233554467109,0.04250500099496235,0.05937648052461397,0.07087573155623908,0.06254819602720602,0.05998699271592095,0.042301107550002104,0.04399301220096291,0.05569663159381394,0.054174879019891486,0.05196756407461206,0.0291543352660405,0.022499324354758765,0.058534730951140035,0.03541980772839154,0.05100404099815925,0.060635876157761726,0.07340607903882918,0.05919073511757644]"
7000,83671,960.0255028864035,178.52059335509196,9.53599949674878,7.600963544324596,3.217049798361127,2.3032962251032343,1784.9219015075198,0.45256847873137196,0.3139283631820075,90,"[0.4682426545209369,0.45391402954736004,0.45001423166136423,0.42652576984675195,0.46434362586438577,0.456453543381492,0.44452425319770983,0.46944843378101886,0.4319856304702806,0.4440785150862696,0.451830139162256,0.4485780103772947,0.43868793189592137,0.4597221021026342,0.4571324386719726,0.4665786419154905,0.45820019838862236,0.44001060083693344,0.4335006849558499,0.46666289333260985,0.44166224785970387,0.4373201747666754,0.44976098243119533,0.4627946058705976,0.4690344945867527,0.4393875233013451,0.43490444876836953,0.463066043973319,0.4476711863709206,0.4490735181123636,0.4573080462327558,0.44447806271130297,0.4558549318851792,0.4608459727321424,0.4632268997304141,0.43676779351315453,0.4637532019060534,0.44345338921147204,0.4551333019355912,0.44573335671561753,0.45713301253463223,0.45531041543569184,0.4626519847634749,0.4604927659698748,0.45288683473324887,0.43581984630754533,0.4552127979533732,0.44225138602730496,0.43487815411856146,0.47144232369586825,0.4655564677002312,0.4702824777492037,0.4568086440561415,0.46115414281849537,0.4481786418844307,0.4480864711013849,0.4394628411463468,0.436720228900328,0.44598955016471,0.4517371130042629,0.44200171284781775,0.45225012272949505,0.440653934259042,0.42510518481743353,0.4771548031374059,0.4811231388962069,0.48021280106047903,0.448453091366831,0.46124552049323403,0.4602841078314398,0.4485045151103658,0.4538717830277944,0.45675305332446403,0.4517511485950829,0.45435843184906666,0.47464744470401143,0.43883815996229847,0.45152203538582525,0.44524253245535683,0.4649499858914218,0.44492076847875606,0.4553549548571241,0.45210759675061685,0.4582151408999521,0.44326454952192806,0.4762241039847142,0.4482061708173448,0.458436795936104,0.47750274097832657,0.44757935795776116]","[0.2938504155124654,0.2955859375,0.30828125,0.3131640625,0.33393694732795076,0.32328202806699863,0.3005825242718447,0.2967901234567901,0.3308695652173913,0.314,0.30265695456122094,0.3208502497608673,0.29448015122873344,0.350151433207139,0.3214172335600907,0.31468971261974177,0.30419753086419754,0.2957,0.333671875,0.3276188016528926,0.3231721536351166,0.322082465639317,0.313856726364015,0.32259515570934255,0.3135802469135803,0.31284572005723427,0.30046016880564225,0.29629928791582527,0.29765433657366497,0.3179806568179403,0.2976701323251418,0.3280589849108368,0.3170241258369646,0.3412742382271468,0.309937641723356,0.3454055708601163,0.32180785123966943,0.3235807291666667,0.32581095041322317,0.29050000000000004,0.33780552665047986,0.3126337398864871,0.31298543947284513,0.32541683181397807,0.2944822485207101,0.31832589285714286,0.29094960433152856,0.315243757431629,0.32806040199979597,0.32933364839319473,0.3274482195694317,0.3087654958677686,0.32313971742543174,0.3095626899194081,0.3195791600033667,0.31806142230384654,0.33091725334149574,0.2814814814814815,0.3045983379501385,0.3053162215285004,0.3082864388358894,0.30820278456796685,0.3358193454896752,0.3516897506925208,0.29930396577639035,0.31541118222436904,0.2980521262002744,0.32282569898869723,0.31876543209876546,0.30431526320948926,0.3487543402777778,0.32602551984877126,0.3150005101520253,0.30862790944840046,0.30201730665224447,0.31375650364203955,0.2980609418282548,0.25211451247165534,0.3357296205760442,0.30074074074074075,0.30370303304662744,0.30526315789473685,0.32317185697808537,0.3174007561436673,0.294320987654321,0.32422654268808115,0.3106472526304602,0.3259350270720533,0.30735253480709956,0.30109640831758033]"
7000,83671,464.20430781668574,50.373146784460296,0.11062313694419099,3.601736737648223,0.9619174146693067,0.950964549195254,1885.4583078180156,0.2674425133584013,0.2671921799362877,19,"[0.2466113963716452,0.2712136868584121,0.25998955451341377,0.2667000568228767,0.2674425133584013,0.2715317355767459,0.2557255702134513,0.276512463125856,0.2747569645481044,0.2860865883358734,0.26491882025737457,0.28034854153202127,0.2704680222118434,0.2927190940675589,0.24924076302065423,0.2634783323644696,0.2862500985007803,0.2569421047951481,0.2670242196141074]","[0.2644374688392373,0.2751137002372298,0.2711703011883839,0.2688097402897009,0.2704113221191095,0.2614907221768438,0.24771691290359188,0.25038594790878144,0.2671921799362877,0.2599130256893474,0.28636328330719735,0.26385880494110886,0.2762630973622237,0.27049531212584504,0.2720516935650044,0.2724787139335281,0.2585994612763643,0.2640682283637236,0.26618436882595115]"
7000,83671,96.94266511412845,39.83989618298699,2.197082709749835,0.0,0.787805546845486,0.872727064816103,1973.7302658606989,0.3428596777940326,0.10204867549928248,32,"[0.34243992784436994,0.35156740175215906,0.31736474705829176,0.35229727339475314,0.352835231922107,0.32852142146422036,0.3458423676533079,0.33174663751966227,0.33355948849938466,0.3100138089588309,0.3438996361766239,0.34327942774369524,0.3575008647042418,0.3418904953420413,0.3688027895154944,0.32954672584971967,0.33751720339880764,0.3534341154312006,0.336251609616691,0.3171769655444294,0.36991235370110154,0.3388012947111425,0.3160644105175392,0.33028242039614963,0.3774432199056065,0.3388154696889395,0.37008629784600766,0.3901694936653114,0.3222845852109084,0.3681647574000334,0.36303121946666084,0.3487128995893939]","[0.08101971239595715,0.11323529646263134,0.10016742883213617,0.09680191632185628,0.10948527012591128,0.08816724576748106,0.09451337532611606,0.10991426993345968,0.08290069650463805,0.11204745993447729,0.0973111346178239,0.11863715277777781,0.09411316489184673,0.10931090299456583,0.11032290249539572,0.10789812079275063,0.10126338233239124,0.10121286372850927,0.10358828424924157,0.11235178962746531,0.10254290679493236,0.10183457491164236,0.10475928851955532,0.08802180272075419,0.10802674339270327,0.10226277608692261,0.0913836888729247,0.11192382812499999,0.09235542762393092,0.07631224999328845,0.1053890347001804,0.09422565563591209]"
7000,83671,344.61632518962966,38.597679517300065,0.0,3.2901929622292836,0.9683790402956385,0.98521195667292,1969.8480250235182,0.2731610231227751,0.25584522830681067,30,"[0.2761872425387084,0.28145521919933636,0.2541679882350625,0.25366435016622424,0.28063032620500405,0.2492961721368091,0.2741096108117703,0.27387023078547534,0.26724462350195655,0.26202777725528603,0.2922581204271084,0.24639632328634598,0.26700759227460835,0.28881174961433653,0.2730714524524165,0.2915813801617293,0.2866991121379511,0.2988697954564056,0.27007715544543576,0.29272292369092456,0.2808744619320511,0.26656207580109725,0.2827482330170995,0.28254355575945156,0.27325059379313377,0.253088753776485,0.2711141407288522,0.26588457552167877,0.2724752350918863,0.26891285303024703]","[0.2211244883360659,0.24490577425913568,0.26592538940761856,0.26077109107025864,0.24336665774912308,0.2505082574860758,0.25976048520077905,0.25020889260697476,0.2556593289494411,0.25603112766418024,0.2584698145782175,0.25307206016377204,0.2709872975919791,0.24998607570048575,0.26715039363688015,0.26421069982417816,0.25066430026549336,0.26380296029446315,0.2594416171798674,0.2568395229468599,0.24992405117931493,0.25656817482302247,0.25189673697139625,0.2495640984889237,0.2329920169020357,0.2727280523884408,0.2589576245790877,0.2438334791906945,0.2617844070414065,0.23373246173469386]"
7000,83671,44.34817675378431,103.70377109283997,1.7032528381467764,3.147971578049158,0.5641200178603556,1.153654278960335,1366.231816500294,0.40565794957181023,0.05020106058434509,13,"[0.39939148432487925,0.4012948214527744,0.3968265049452603,0.40565794957181023,0.4241008102665881,0.3775463871638425,0.4677626007791615,0.3895671024171785,0.4702661665767654,0.3892849147534603,0.439229326122894,0.4157295761893588,0.4476561450032047]","[0.025453758831077533,0.045345563474038675,0.052031063771061536,0.07525787752675389,0.04468354430379745,0.06590491761489747,0.06283726345230467,0.04239944955276165,0.07486332645274285,0.0661830770687114,0.040599324906636036,0.04958776688793626,0.05020106058434509]"
7000,83671,534.0388887993213,78.194199790798,0.05529137155560708,1.7127254780200913,0.9712439696409652,1.012200070320084,1819.0671002089618,0.24125031457753354,0.2720398483535957,1,"[0.24125031457753354]","[0.2720398483535957]"
7000,83671,59.913646759146886,156.42293764032814,1.8425030098478814,0.005531815686530689,0.8253210228895564,0.7457249606604179,1888.0510513318002,0.35407019963022024,0.06006599921390515,1,"[0.35407019963022024]","[0.06006599921390515]"
7000,83671,48.86579696361391,96.35655143183462,1.7929363143310661,0.027375785066688852,0.6806724563576688,0.5420421400638742,1274.2150918885832,0.39511875300441257,0.025068098719367715,1,"[0.39511875300441257]","[0.025068098719367715]"
7000,83671,1033.3272105359533,0.0,0.2151401439933692,0.0,1.1186807101795055,1.0586981316303528,1999.5198798623292,0.25528867021422763,0.3001750823653538,13,"[0.23016491287685226,0.25915320928534036,0.24783708598386756,0.253222341915312,0.26569832449139297,0.2554358524189104,0.25387245157933835,0.25528867021422763,0.26717079720746106,0.260006029555899,0.2657560714589241,0.2319210091252174,0.25202989934278475]","[0.2879119325120612,0.2986998221621626,0.3072836543566438,0.30817071207181096,0.3051451897988385,0.2974419033189329,0.3001750823653538,0.3078290780287054,0.29876635853214495,0.2947958769580391,0.3028698334608919,0.2990247999603214,0.31295726152273196]"
7000,83671,82.60134286388144,123.26510557153358,1.5084621776615297,0.0,0.6438744033428692,0.39314964265104246,1280.597776755449,0.43160834103207735,0.06684829382049873,63,"[0.4494725573353926,0.4236534359142522,0.4537448193300345,0.45821577789601364,0.40681787148961357,0.4094114846856306,0.4258079520571141,0.4404648356672296,0.385158054017372,0.4310487673261756,0.4384537862593024,0.4505354670723689,0.43160834103207735,0.44411781633480996,0.3949673695184449,0.42455148282561384,0.44507925359002265,0.4152951565227556,0.4399892965986355,0.41076258446636493,0.40890597351006486,0.42662577566674065,0.4290606659898033,0.4438203303457945,0.4243093653807445,0.45794956625389804,0.43835208100171164,0.41909062447981904,0.42595054639061625,0.3993207879239856,0.4425325011520548,0.43884310274323046,0.415838182620792,0.4049795568605724,0.41427992866204844,0.4414925440227867,0.41805658229186826,0.457669932402898,0.4358120576053788,0.4143896186394781,0.43935657421949625,0.42926446029568643,0.41435012302143837,0.4534196024865943,0.39788174229027706,0.43717891429331146,0.4172730217917606,0.4611089851228046,0.40050336728278146,0.44615731273983905,0.4508411931329106,0.43279535830727633,0.42588283758910683,0.4500295020973508,0.4443111110594834,0.38722449626906674,0.4298003367936978,0.4425891078303419,0.4385720245145286,0.4580463278379472,0.4604442464777508,0.4557819187263781,0.4175733225420355]","[0.06819614446180405,0.06027726572561298,0.033759887226877616,0.07664895312998193,0.07396281054717271,0.08074619317862558,0.061989370424069434,0.0898665940426639,0.07393531272319154,0.08072943656962864,0.08848130151144995,0.07744191500479328,0.06649406119686807,0.07013072193508765,0.07794241040312308,0.0660525150165821,0.0671855253198172,0.053008492814283714,0.058417861407693505,0.056519267617851365,0.06818643003503205,0.065620224728347,0.03891857384531905,0.04478012546424892,0.05406156003347129,0.05662680998565672,0.06356058773245588,0.049579102040816336,0.05492625661620165,0.05294092861748989,0.06288002847988605,0.08292065805914203,0.05004079918949261,0.06800603915035403,0.09388601036269431,0.07722234122483776,0.0689375168648117,0.06684829382049873,0.06045953793712916,0.07785490060382746,0.06796557947450571,0.08003610427267363,0.08818720957254919,0.06967322879465698,0.06172090214609549,0.07032577160746778,0.07503668891368459,0.029941914970659844,0.06211621664844119,0.05858666342464003,0.04419421110299493,0.07134645714099896,0.06054249125014116,0.0656229210861129,0.058419888745870896,0.055642194003642065,0.07487813138115548,0.06518988511152918,0.07265044167866413,0.08071104124665454,0.052331437352836796,0.0785756452405521,0.06819432556531418]"
7000,83671,82.62990780226191,129.61594848342963,1.8990656002594664,2.0256215938725397,0.6938472371369221,0.5114693169856113,1286.9590757986623,0.4098923669131613,0.07454527215787807,68,"[0.41807429266555374,0.41624210312984,0.42227468155930703,0.40323237559260394,0.3799964750005701,0.394587012138389,0.39655417796632164,0.378572717971172,0.4039744651445517,0.4098800537786472,0.4053274392542263,0.39371062150664293,0.3922940836756962,0.4077160586855971,0.41374223108556785,0.3885872814343948,0.42987697399251357,0.3848261853257676,0.4208740060572511,0.4262903176401074,0.43008532983671277,0.40112627930982925,0.39968157935018767,0.4205777903751041,0.377771076578048,0.40990468004767533,0.4242666200007378,0.4027280889332333,0.4059414143031058,0.4462726449216977,0.3601368762753048,0.41203237867753073,0.4254682381349487,0.40762672349135176,0.42443766228519475,0.42656400660769755,0.41036346546929925,0.4153905661371651,0.4546346301980746,0.384923579937409,0.3871385888697384,0.3983132642621481,0.40431856394187626,0.41168183480301146,0.413145093490077,0.4267588828974601,0.43824870720095954,0.3768396222284096,0.39300451466254194,0.4078256004183659,0.38227203221380524,0.3963160154474029,0.43205868192148356,0.4037015937561549,0.4718748418581341,0.4265518872953704,0.4191709617461127,0.42207981697164354,0.4011092881798184,0.44485697062561125,0.3921214022220887,0.39039924171115403,0.4397100822919766,0.4195549050511991,0.4346906057461427,0.399092281080488,0.42132077837592796,0.4203927344476933]","[0.04179178145087237,0.08735002390979069,0.07386975170870025,0.07216848979591839,0.08090183883180097,0.07870107615237495,0.07156184922948769,0.08175454225076356,0.05592025631897474,0.054090990893712,0.08723433137427303,0.0754030373831776,0.08891101894718792,0.09636002435276428,0.08409861224489792,0.08744880433346547,0.07933659389743886,0.07314841675874098,0.07508247674098828,0.07269949249541088,0.08367124200758666,0.0691591836734694,0.07354689209662485,0.07202913029178334,0.0628042184964846,0.07885342142917262,0.07400806757476786,0.087752642152153,0.08339107780256377,0.038731197568369125,0.06268395968352836,0.09145134086370968,0.07802951388888893,0.06791491368100033,0.07855575331819253,0.056774825293722186,0.06145743560279615,0.0609804986447704,0.05847822809958242,0.07786066505211306,0.07604435460213665,0.08262639485989876,0.07902034815730563,0.08272019344849083,0.06491951020408165,0.08439307851239672,0.07820253453297163,0.07538413344819486,0.06364573325181239,0.041334648257725204,0.08230125245569994,0.06703487013952297,0.03719834380989134,0.053640014871523645,0.06771311084376064,0.05620973044049965,0.08120564887504939,0.10196997995351578,0.08682472024255244,0.08078891246932096,0.05991590946658565,0.057900805898491114,0.057047344719866944,0.0780818426942976,0.0665865477932242,0.08074025617438993,0.0654376993807469,0.06918254072677121]"
7000,83671,63.048501901492564,132.81969678320957,2.087066462479791,0.2241523190535782,0.7948237152748219,0.6974078224283511,1889.1571054551935,0.3770757257259614,0.06738080480038044,13,"[0.33327056439066527,0.39083951603206024,0.3770757257259614,0.413259905917828,0.4127480272024008,0.36548260948886957,0.35124096309978603,0.3613774392783887,0.40070541800567316,0.3674010094314145,0.39061713324021985,0.4041705321145166,0.3757793069993627]","[0.06738080480038044,0.055815210427611284,0.05399225391076906,0.07393955555555559,0.07557614529667869,0.043697805529974654,0.05731486276865355,0.07945169826288706,0.07540473030062966,0.06413445916942423,0.07081632653061226,0.07733661639478814,0.06247535822356709]"
7000,83671,448.6441477913293,23.80866515396788,0.0,3.229097285316497,0.8746009448605909,1.6748126175824511,1858.051852971574,0.30022428767871,0.2801931330091718,76,"[0.3203245241905126,0.3055346419901086,0.3077896491939762,0.30972750083794953,0.288058727939866,0.3050501964661191,0.2882867027803603,0.3004561316124782,0.2980468876878972,0.28806767695627067,0.31005203046242935,0.325655652228382,0.31141343961896273,0.2808188858305284,0.3296534413164868,0.28535672014281255,0.29999244374494183,0.33010401534865874,0.30992700328851996,0.3018935038992986,0.2671828056027067,0.31400790980269855,0.3069725992010347,0.3114240366450376,0.29626494531572134,0.2888572195654697,0.28669020212064944,0.2828411819036767,0.2890588243933492,0.31788128585824493,0.2970630193210595,0.3110549421058433,0.3039346231917637,0.2935683508123763,0.28520319555348306,0.28864082840337,0.2982042092526831,0.3196429450454753,0.3122923878790509,0.3092386468258248,0.32172877211014816,0.29421439626652823,0.31457594409252154,0.2839308848578608,0.2959772885922676,0.2950397717320101,0.28560242476233155,0.29179952989393165,0.3122221682195956,0.3167315701661001,0.2909487293941604,0.2908933767931472,0.311050043017844,0.29234277023862587,0.29078567430756774,0.288453654303491,0.3093574045194809,0.2832249362626039,0.2975120086569668,0.3015895469335075,0.3065807709186288,0.3077618697192681,0.28919116536326417,0.2820421953781125,0.3036899974154754,0.3163427130101033,0.27972543696522423,0.32603502419424735,0.2870461051391754,0.304594486509119,0.29421892539270766,0.2911906968218829,0.3209707426456928,0.3215802460086258,0.3011281984432933,0.2959619494360394]","[0.2440769755960926,0.2840961186389123,0.29148089761748336,0.2771370449998507,0.2748303907954771,0.29240254673699323,0.2851059864024508,0.280236845719503,0.28498797137414716,0.2819455156306981,0.2585060926242674,0.278635299948172,0.2818438094940857,0.2914818839543596,0.27867505683537525,0.2958971098831239,0.2801494202988406,0.2687535093023204,0.2772489213550344,0.27393503299486205,0.2818979591836735,0.2557024383571013,0.26238979591836736,0.2798610341158037,0.27966539611195573,0.28093778688464394,0.27693507964711633,0.2836858219319987,0.2823700378071834,0.2851963917891896,0.2776834782234695,0.2684584539986634,0.2758433175216392,0.28136080332409974,0.28849750662795104,0.2714025235946232,0.27249270146837784,0.2596864557762252,0.2700154788959326,0.3112727244901278,0.28577873097965795,0.2760596675281317,0.29962627097561173,0.28114902689103777,0.2828507235575999,0.27030053757088846,0.27992621100084575,0.2818587446624265,0.29562362347984295,0.2586230875332914,0.28371639930051024,0.285057435696172,0.2913161519482054,0.2714273310539783,0.292262800232438,0.27938929845422117,0.26002110218326435,0.2784260391950805,0.2847396142118011,0.28543722499893204,0.2911223295681611,0.28699183019423247,0.2756365382503643,0.2829871742149735,0.27240332936979783,0.256215316130854,0.29326761226085046,0.2773880627410293,0.30027069541983026,0.27195575894368984,0.28193072555782794,0.28003330238411306,0.284336659219901,0.2735973707217315,0.29331816258194804,0.2749125029708381]"
