evolution$generation,evolution$evaluated,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$errorMetropolisation,objective$errorInternationalisation,evolution$samples,errorMetropolisation,errorInternationalisation
1000,16001,9539.184322367768,174.6065017248521,1.7583301025883813,3.5208680960532,3.165211385610349,1.3605680806431097,1574.5855141104805,0.2974474872680796,0.32617954996058374,12,"[0.304916706225991,0.3151549161327676,0.2916837865142692,0.2976526073446131,0.2891000804437436,0.30452553919405423,0.3050737834751508,0.2954437676869045,0.29153143781450686,0.30706567224696046,0.2972423671915462,0.296849648819427]","[0.321712637461691,0.32444883835887295,0.3236311854752581,0.33479891708398213,0.32492425767151045,0.3274348422496571,0.3214297190942389,0.3234148301193756,0.3340121039515842,0.3500231646202062,0.3310395713223639,0.33826955127696384]"
1000,16001,9523.412087664205,141.8460515621285,1.8690980974537517,19.573839931674403,10.312636745526106,1.9260156129574328,1063.6072210805055,0.3951648798553,0.33422222222222225,13,"[0.3910307160839921,0.4315013676874525,0.38273577432270656,0.3929171593633122,0.4049204517651237,0.3624933015027112,0.3967715823986574,0.3875046006180486,0.39328449299248325,0.40660245704336084,0.3980203642396001,0.3951648798553,0.4116396475372408]","[0.3157000806234883,0.3224919900320399,0.33446416831032216,0.33666666666666667,0.3240312421264802,0.33422222222222225,0.320244140625,0.3353846153846154,0.34183114279349525,0.3293652445369407,0.33680319260659525,0.34203856749311295,0.33170655567117585]"
1000,16001,91.56521976806387,134.1469590726718,11.450354188513998,7.316765036762907,1.530731905613627,0.7115246058848657,625.525283029067,0.7704211864896862,0.13944444444444443,3,"[0.8185499159870357,0.7513818498018576,0.7704211864896862]","[0.13944444444444443,0.15085612366230677,0.1256640625]"
1000,16001,960.0255028864035,178.52059335509196,9.53599949674878,7.600963544324596,3.217049798361127,2.3032962251032343,1784.9219015075198,0.45391402954736004,0.30828125,7,"[0.4682426545209369,0.45391402954736004,0.45001423166136423,0.42652576984675195,0.46434362586438577,0.456453543381492,0.44452425319770983]","[0.2938504155124654,0.2955859375,0.30828125,0.3131640625,0.33393694732795076,0.32328202806699863,0.3005825242718447]"
1000,16001,356.6972327684833,193.5579606297428,17.77668190401591,4.086077994906124,3.5468104401574942,7.235258093331875,410.1364502892729,0.6586959077768028,0.195,9,"[0.6661236362436997,0.6625925009045899,0.6563405400298764,0.6621307668778258,0.65547105172738,0.6415203587716449,0.6586959077768028,0.6597819019807225,0.6553476694620222]","[0.1471604938271605,0.22625,0.23735537190082645,0.1325,0.18776859504132232,0.195,0.1811111111111111,0.3140828402366864,0.29000000000000004]"
1000,16001,64.5500441338365,194.73793595775993,3.2946102495469436,14.831517029596942,1.5511718609272096,2.9146454480399964,1308.8880964969362,0.4824475915795715,0.17589612728182347,2,"[0.48573236211963994,0.47916282103950314]","[0.17474376731301938,0.17704848725062758]"
1000,16001,6574.672857443481,30.53965134814396,16.362681159869176,0.7913570090234054,4.605085393591883,4.559281266547673,811.2877108462767,0.616759116074445,0.2395011337868481,4,"[0.5837170003639172,0.6492261683926573,0.6195983913117759,0.613919840837114]","[0.25934911242603553,0.24517006802721092,0.19847222222222222,0.23383219954648526]"
1000,16001,1104.5707196160442,15.38762403783701,0.0,0.0,1.440251103628654,0.9345771198319079,2000.0,0.26442899063575553,0.31089129529362763,1,"[0.26442899063575553]","[0.31089129529362763]"
1000,16001,279.0585805267431,61.22707631282959,6.771110657891343,14.97160099204226,2.585846956763543,2.1845558569899555,656.0506580966751,0.47167123764475444,0.27095124851367425,3,"[0.47142106326323646,0.47167123764475444,0.4906838659060878]","[0.2544378698224852,0.2856006449879065,0.27095124851367425]"
1000,16001,187.37469477045465,86.15226862989238,6.821520513306317,0.9450443282102761,0.8407779032703306,3.8895562647726267,1239.4843533961068,0.5011936136746702,0.23958333333333334,3,"[0.5158739213282619,0.5011936136746702,0.48549915862886]","[0.23255205234979182,0.2563313609467456,0.23958333333333334]"
1000,16001,187.53576869401934,0.6204656470339728,3.375343116837782,18.47413193131134,1.3825191831043644,4.918313231995991,834.7859168112496,0.46754483122342516,0.3044475449158655,2,"[0.463547947997562,0.47154171444928833]","[0.28832819640769475,0.32056689342403627]"
1000,16001,6411.856484879199,72.65138866625334,19.230536770613735,6.728091867502308,5.45022133063171,4.525451721429556,1232.114782004665,0.6282571291344359,0.235,11,"[0.6505212929161184,0.6286999378657645,0.6369509964512582,0.6282571291344359,0.6360810832816366,0.6194736126906599,0.5868988678781606,0.6011474704088976,0.6174371492922193,0.6530338011475514,0.6191153107387403]","[0.2150617283950617,0.24249527410207938,0.2587755102040816,0.235,0.19534626038781167,0.2288,0.26139886578449906,0.2746485260770975,0.26328922495274104,0.1960330578512397,0.23493055555555556]"
1000,16001,3160.292419292372,141.72577230544005,4.589676751318437,19.829800032816024,2.098891609125366,1.4108875678298904,1069.8516018243915,0.3449245403036645,0.31113175675675675,9,"[0.3564429070902121,0.3449245403036645,0.35365746985874535,0.3384170902281758,0.364191016099093,0.3278448233314437,0.3331701886276043,0.33513903323515915,0.3468627931384065]","[0.2744292247132596,0.29032124396599596,0.31852098762706815,0.3290052832373528,0.33423414396012385,0.303837890625,0.29640042400027955,0.31113175675675675,0.31718778755389215]"
1000,16001,116.39251313554374,93.3695465889291,0.0,0.0,0.6273979438008928,0.0,1268.706550510735,0.47330688883285,0.11165063342490922,1,"[0.47330688883285]","[0.11165063342490922]"
1000,16001,187.37469477045465,86.15226862989238,6.821520513306316,0.9450443282102761,0.8407761039593797,3.8895562647726267,1239.4843337559587,0.48922810384864895,0.24628201096090124,10,"[0.4951388585444313,0.47208192073188315,0.49269890411213535,0.48575730358516256,0.46424650458491035,0.4793991919613824,0.50445219393088,0.558078829032198,0.4845655103754598,0.5165409286236393]","[0.24896660064203266,0.260864,0.23281644523762313,0.234859608929618,0.24359742127976985,0.24359742127976983,0.2493054110301769,0.21792387543252595,0.2756715861260589,0.2545733984487216]"
1000,16001,5742.947270695613,136.9108637135933,3.7288086838621934,1.7306443640016542,12.06695295531171,1.2119734330261345,1972.998339642487,0.29212852276702045,0.3394107924678136,4,"[0.2797278660638155,0.29851731195365594,0.28573973358038496,0.29935555592094276]","[0.33635118497999383,0.3482688875669245,0.342319671670321,0.33650191326530615]"
1000,16001,1832.894015109194,187.63953451890936,1.5290015454945325,8.901719182432386,3.0069488181425146,1.157652822622388,1788.0444972928206,0.28043110886699607,0.30108673262382574,1,"[0.28043110886699607]","[0.30108673262382574]"
1000,16001,3160.136473732644,141.72577230544005,4.589676751318436,19.82980003281602,2.098891609125366,1.410888230752968,1069.8516018243918,0.33502955941885976,0.3098810927440379,4,"[0.32080648948117885,0.3652279497294263,0.34000257159289893,0.3300565472448206]","[0.30065197428833795,0.3022725732997102,0.31748961218836563,0.323849468543522]"
1000,16001,8910.70024957078,38.43309018090668,3.427560989378069,6.47292670336588,0.8005122959770894,2.168474722367246,1376.2035628584426,0.30917321314090784,0.31284443857586075,2,"[0.29964784832061087,0.3186985779612048]","[0.31475601134706077,0.3109328658046607]"
1000,16001,1863.8348326398857,187.69448348184815,1.501956659357293,8.998676019854482,5.702533667828504,0.7754623070769594,1779.3973390814406,0.3146032641063056,0.3213662870561278,8,"[0.31621123514152116,0.35167351845655037,0.3290494072336937,0.2949649943540267,0.28545206063953343,0.3129952930710901,0.3201983935382122,0.294537932210973]","[0.31726187414266116,0.3214033691332101,0.31990932801391014,0.3213292049790455,0.3278876599770672,0.3215748447615273,0.31363163371488034,0.32766283524904216]"
1000,16001,1863.8348326398857,187.69450259091448,1.501956659357293,8.998676019854482,5.702533667828504,0.7754623070769595,1779.3973390814406,0.30018613530191984,0.3219779479841764,9,"[0.3024376635526288,0.32193910426332084,0.30018613530191984,0.29207887472336935,0.30851140255280796,0.28208609681275454,0.3037369822884195,0.29204713845605423,0.27868790216862094]","[0.3142056296229428,0.32714051718842774,0.3265220424107143,0.3252182830943715,0.321438764892013,0.3219779479841764,0.32773854515351114,0.3192324201489711,0.32125101645086634]"
1000,16001,3149.736720221162,141.69030819090577,3.284667555585186,20.0,2.1271099757135485,1.1058618398133355,1480.560384067186,0.29215074502806615,0.2891953418512277,1,"[0.29215074502806615]","[0.2891953418512277]"
1000,16001,6574.673587464848,30.539646823560762,16.362681252773413,0.7913570090234054,4.6050853935918825,4.559281266547673,811.2877108462767,0.6002187897336646,0.24382637476206986,4,"[0.6087191245257224,0.5875056437831421,0.5917184549416068,0.6562978215356982]","[0.226721536351166,0.25761814744801514,0.2726627218934911,0.23003460207612458]"
1000,16001,448.6441477913293,23.80866515396788,0.0,3.229097285316497,0.8746009448605909,1.6748126175824511,1858.051852971574,0.3203245241905126,0.2440769755960926,1,"[0.3203245241905126]","[0.2440769755960926]"
1000,16001,9654.699949334596,77.94720665867291,11.272788364391065,2.9286862301993137,2.9879022092681935,3.757760551285756,1890.5863675760481,0.486325839034106,0.3020265062888057,4,"[0.4834480205017697,0.5042153956280251,0.46783495714115464,0.48920365756644224]","[0.30779296875,0.33170798898071624,0.2962600438276114,0.29080445284604073]"
1000,16001,1602.2251277075238,164.33574309697394,1.5950076714001502,20.0,18.262847969898665,1.3188723201280594,2000.0,0.294538584686763,0.3255691658093278,2,"[0.29564246066809097,0.2934347087054351]","[0.3275445816186557,0.32359375]"
1000,16001,9539.185243717819,174.60650172485208,1.7583301025883813,3.5208680960532,3.165211385610349,1.3605680806431097,1574.5855141104805,0.3073787004722891,0.32151402746445823,3,"[0.29386896165456633,0.328084065613224,0.3073787004722891]","[0.32151402746445823,0.3159572169141303,0.3352765371163833]"
