evolution$generation,evolution$evaluated,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$errorMetropolisation,objective$errorInternationalisation,evolution$samples,errorMetropolisation,errorInternationalisation
6000,73539,416.8959867048083,17.95189774585808,1.061060445458444,3.0954665320878547,1.024934002675217,1.0032233559030144,1988.8560280109166,0.2679142598300897,0.26651842143967935,6,"[0.24453326199691772,0.28203510220641603,0.268455244470858,0.2639446440004355,0.2673732751893214,0.282300706938174]","[0.27016667916476356,0.2674273692075835,0.22632741599784195,0.2669714591951893,0.26606538368416943,0.2654967615788831]"
6000,73539,91.56521976806386,134.1469590726718,11.005004994865002,9.714788570222778,1.5699984717314264,1.068035665185386,623.9691756928993,0.6988072935610725,0.15622086811654565,84,"[0.673543590299921,0.6910347826203497,0.6856174531675231,0.7244602328884896,0.695496418586756,0.7437854193580071,0.7079823185056332,0.6940805602331082,0.7403480144437079,0.6959128115055024,0.6981290487639813,0.6951670301447469,0.6887136554088427,0.7129553402639838,0.677056553075606,0.7188079263803091,0.7228291873370265,0.7584238850831868,0.6990192859543355,0.740979947414553,0.6660202801986126,0.6708885506411109,0.7038145995756371,0.6907180274867611,0.6772172621419528,0.7180086233342782,0.6937415787960856,0.6907330805690031,0.7171136135444478,0.7199856875462177,0.6948197964991143,0.7222114122638688,0.7110583242228204,0.6588464773155047,0.70215239718149,0.759980310746547,0.6883343828187942,0.7035610540689861,0.6775598764857917,0.691728281536075,0.7154533128083957,0.7086664852285681,0.6956906536385201,0.6944894065162754,0.6818567865719241,0.6772573970872402,0.7804554608314274,0.7153872456814387,0.7219850685422752,0.7000077259757987,0.6803251124127012,0.6863586803950308,0.7185032372442727,0.6871750092471087,0.7228561919221065,0.7118208905594672,0.6577274578925707,0.7014448045680222,0.7353728159189381,0.6968608953225635,0.6913847639886576,0.7053904304334043,0.683166020994786,0.6654355466451918,0.6951876386614487,0.7483974378608316,0.7254207915518485,0.6829208707388533,0.6553915248208384,0.7267169417799086,0.6990638932331201,0.6833745091966978,0.7313507185147033,0.7201208514236431,0.703319340241314,0.652510542415899,0.7212531105681088,0.6985953011678097,0.6450206751255783,0.7150503377937398,0.7168719401853069,0.6711452260443923,0.6830152175605607,0.705130256183127]","[0.13183115338882284,0.12547860880270856,0.11992880028479885,0.18505190311418687,0.1702415458937198,0.18057692307692308,0.19654320987654322,0.17411942554799698,0.16,0.08822916666666669,0.15196867212531148,0.1756241426611797,0.15119173595364074,0.15828775267538647,0.17261707988980718,0.1529554043839758,0.15548521449396085,0.16949434860202262,0.15083429450211455,0.18320881483472184,0.1975,0.14372175980975033,0.15239669421487603,0.14435491172476236,0.14615268329554043,0.1450502729100833,0.118583984375,0.1620256991685563,0.1576736111111111,0.17755935027072056,0.13520661157024796,0.1327572016460905,0.11194444444444446,0.146530612244898,0.1459548611111111,0.1427127091491634,0.12313278746885015,0.20796552785472452,0.19272727272727275,0.14571299230421006,0.1313854595336077,0.17262855501292731,0.12722222222222224,0.11795918367346941,0.12882876468494125,0.126241426611797,0.1763100137174211,0.15079574834817583,0.17138888888888892,0.16391259105098857,0.15234244946492273,0.16404132023179643,0.13555555555555554,0.20611740992693373,0.15023992756903579,0.16885204081632652,0.12953748922723354,0.16467455621301777,0.2088888888888889,0.13084198385236448,0.17729642569201828,0.18149584487534626,0.16063423810803548,0.15246527777777777,0.15695652173913044,0.18342155009451797,0.14231404958677688,0.15896982310093652,0.16928656361474434,0.14578512396694215,0.16615384615384615,0.17822060353798128,0.11595336076817558,0.1979897876914808,0.16171215168055156,0.11032258064516132,0.16832451499118167,0.18400000000000002,0.1706763787721124,0.10082840236686388,0.1190487514863258,0.1612246351014596,0.14533754668198795,0.16033057851239668]"
6000,73539,52.474856327566506,85.82924554996622,8.483597406353947,4.272554213891343,0.8025869857053733,2.768224865022039,1223.5919282057569,0.6573367143863813,0.13241148862360985,74,"[0.6487543717158595,0.6798417334936222,0.6385995156381247,0.6804345592619061,0.6808177230736687,0.6655737433284382,0.6359313038168641,0.6235639119554479,0.6776817688688046,0.6651405064352283,0.649152074676604,0.6498653821099358,0.6668112210571723,0.6586371855396886,0.6651871443167833,0.6535611917272235,0.640189698966197,0.6670301871350399,0.6391555564478972,0.6510321542676131,0.646952325631866,0.682881516198676,0.6618572625987931,0.6870540058803487,0.6750886032170569,0.681070298929954,0.6980752797662002,0.6204299987959387,0.6350746768882748,0.6461243838485553,0.6544578649415038,0.6581315061819324,0.6787346878819789,0.6400814524057572,0.6653684994883138,0.6381745242735444,0.6713360590785958,0.6210504448469798,0.6474374704901558,0.6281972594646243,0.6403971386003806,0.6391463499961803,0.6727599020609711,0.6507369801274179,0.6726994142780482,0.6460084690509422,0.6180354807146597,0.6991254212292373,0.6792798852258158,0.6662675167262937,0.6769229290977297,0.6802148991741331,0.6565419225908301,0.6515512497076237,0.6430697000201917,0.6526565141514249,0.6364222909851392,0.6668314992257875,0.658172339619363,0.6654874906140829,0.6385937175100893,0.6686512113127799,0.6637448259357206,0.6745737441259854,0.6715979556622299,0.6684451176839128,0.6390294119249642,0.6443825275409693,0.6374324724177842,0.6525804384111676,0.6503491999191211,0.660382337863304,0.6118132987173671,0.6823996244078507]","[0.08687500000000001,0.12367766360194704,0.11703703703703708,0.09789256198347107,0.16220907297830378,0.10204434829637646,0.11826933477555437,0.11417013682331947,0.171279000594884,0.1319834710743802,0.1290737240075614,0.14926829268292682,0.09737603305785125,0.1285451595457004,0.13994459833795014,0.1593595041322314,0.13094182825484765,0.1371118153010412,0.1366351606805293,0.1254320987654321,0.14031250000000003,0.13393819855358316,0.11610600324499731,0.16478096268253112,0.13481481481481483,0.15450513791238507,0.12861943024105188,0.14152514872904273,0.11209876543209876,0.08171875,0.1427146814404432,0.11855371900826447,0.10962746530314096,0.14963764196863166,0.141875,0.15270321361058603,0.16876543209876543,0.08246913580246915,0.14029478458049888,0.1741666666666667,0.1683045806067817,0.135599173553719,0.16352399737015125,0.13122448979591836,0.11583521955636036,0.14391433670434267,0.108125,0.16315846403461332,0.2180933596318212,0.09989292088042831,0.13196581196581195,0.12709876543209878,0.17425342058298635,0.13119791666666666,0.08927437641723357,0.13802721088435374,0.11958677685950414,0.15367768595041326,0.128641975308642,0.10185595567867037,0.1516326530612245,0.14322863403944486,0.16286653517422747,0.12875,0.15049886621315195,0.20263926446727962,0.12341524364847983,0.13283950617283952,0.11803719008264463,0.11060083283759667,0.104375,0.1731775018261505,0.07177009579341942,0.15173677634319033]"
6000,73539,150.6646030275814,0.0,1.2829468356580975,3.497389043264146,0.8452719524818263,0.9960311713108134,1811.7751892694046,0.2989330294439554,0.15845708804188693,7,"[0.28002548779616354,0.2891537017749567,0.2989330294439554,0.3232127274093394,0.28396212787456065,0.3234680389771989,0.32478908158579556]","[0.1506994886825986,0.16544225342649826,0.15845708804188693,0.1666947499549247,0.17140099043430107,0.1551821796479421,0.15824722581914147]"
6000,73539,2.0228343126099513,114.04064831904175,4.418045839977644,1.0751345784252078,0.37268998348302396,3.971372585498135,1207.8233684500115,0.7226942687431182,0.0652550111586577,68,"[0.7132899925453542,0.7224935207047221,0.739772421419624,0.7150784380489946,0.6973188173700544,0.7202245373445325,0.7059538528379434,0.7316769749295661,0.7513266564425323,0.7224046998928926,0.7257293630395822,0.6992790487783941,0.7308234534099808,0.7231001062365193,0.7406243209326414,0.7151440339862303,0.7265306360087306,0.7143529674646862,0.7634165917589202,0.7263600403632869,0.7025875029501404,0.7055479349073679,0.7636328615894823,0.7528934699147363,0.7208567881810035,0.7081080356620284,0.7180097854605558,0.71692708174553,0.6975797508639973,0.7559437834560278,0.7231810544450246,0.7115265871131977,0.7061171659134196,0.7228950167815142,0.7385537166298204,0.7221433139019802,0.7427638593570013,0.7161828904637243,0.7366921282311228,0.737700688020771,0.7049632042228287,0.7166528699096179,0.7161871572463563,0.737240645495223,0.7130213387877357,0.7179748449095398,0.6928767810342396,0.7000861292130899,0.7442802320517741,0.725003898964663,0.7481525799281161,0.7176637755056241,0.7008778983906359,0.7383899943161427,0.7348538527590627,0.7371396532947717,0.6909108819886101,0.7361891229379046,0.7493273569623449,0.756798750377291,0.7659528039524579,0.7216310286293979,0.7377975289517469,0.7137779201162215,0.7398990521326422,0.7315024350912197,0.7215161684824001,0.7392965424244302]","[0.04444444444444445,0.10472222222222222,0.04222222222222222,0.04444444444444445,0.08530612244897962,0.012307692307692297,0.05828125000000001,0.10472222222222222,0.04222222222222222,0.029183673469387772,0.07510204081632652,0.011632653061224518,0.03900826446280997,0.015312500000000007,0.08888888888888888,0.029183673469387772,0.015312500000000007,0.0708650519031142,0.05611111111111111,0.013877551020408163,0.07147928994082842,3.1249999999999334E-4,0.012307692307692297,0.08859504132231408,0.11881656804733728,0.08530612244897962,0.07147928994082842,0.10472222222222222,0.08530612244897962,0.05964497041420119,0.10472222222222222,0.006530612244897982,0.08444444444444443,0.08888888888888888,0.07510204081632652,0.029342560553633212,0.08859504132231408,0.0,0.10472222222222222,0.07147928994082842,0.07147928994082842,0.029342560553633212,0.029183673469387772,0.04222222222222222,0.006530612244897982,0.10472222222222222,0.08530612244897962,0.08530612244897962,0.08530612244897962,0.05828125000000001,0.03900826446280997,0.04444444444444445,0.03111111111111109,0.08859504132231408,0.07147928994082842,0.029183673469387772,0.1090625,0.04444444444444445,0.10472222222222222,0.04839506172839508,0.04999999999999999,0.10472222222222222,0.10472222222222222,0.07147928994082842,0.10472222222222222,0.029183673469387772,0.029183673469387772,0.08859504132231408]"
6000,73539,504.8320425604833,18.837753480978193,0.0,0.7476271335085176,0.9737015696622526,0.9266374116807288,2000.0,0.25931572655515756,0.2800570144823983,8,"[0.24120919856727618,0.24988953453724927,0.24801906406421526,0.26643235137784493,0.2521991017324702,0.2759559066308973,0.2761809275274265,0.28997277490202056]","[0.2692188835663941,0.2653293036662573,0.288876720466986,0.27980313602985923,0.28049281918130553,0.2803108929349374,0.28497986987070106,0.26819491178408017]"
6000,73539,4153.260753529451,200.0,17.32787435018598,14.514783911125884,4.2240905987027695,5.448882139419977,729.3033482891437,0.6088343415075674,0.2417375,92,"[0.6246876379531958,0.5966207726356871,0.5900801430446657,0.6027401871063469,0.6386997254566971,0.597683778020669,0.6150950280238842,0.6031190432730834,0.5876300858456944,0.5961326985853559,0.6543731040674421,0.5902504762072404,0.6292939063828744,0.5877659436245264,0.6494921713893402,0.6128210570213998,0.5959677181726023,0.6336566330581832,0.5942087793111834,0.6026185620142837,0.5946275388902336,0.5763519194443725,0.6032156598635996,0.6041700080547323,0.6062788062359512,0.6019255775262209,0.6155674743772361,0.6166830541809344,0.6364204813300083,0.6203830237781096,0.5791087970569415,0.6121595902177036,0.6244431672697135,0.6311850834973214,0.631394018233927,0.5933179368253152,0.6147321518621233,0.5905819753411425,0.6119674557340122,0.590241785648551,0.6030902351969964,0.6151164362357047,0.5666880228640803,0.6051521259393997,0.6391502385949993,0.5921179196540666,0.588386559822295,0.6157853629381436,0.6257680964659073,0.6048628360140302,0.614349293166094,0.6271628807275675,0.5954183987915486,0.6027930680553133,0.5954738476971942,0.6033728090298888,0.5729706854686332,0.6145214318458866,0.644082612735754,0.5953408080842042,0.6064136909265299,0.5645653715957593,0.6193052832614737,0.6158508087550381,0.6116787635725816,0.6333881438053507,0.6093673772078774,0.6120066575084202,0.6480393344254471,0.6166941413105456,0.600667031132587,0.6552409412472523,0.6037664128166798,0.623735733192794,0.6512956896004596,0.6244829624326912,0.5993976729271264,0.6083013058072575,0.6256643609530099,0.6447423900484556,0.6260693136611679,0.5806460788106595,0.5920977016748871,0.6033929644287948,0.5997886268581772,0.605625599909021,0.5903490918189707,0.6094517257921918,0.6526595782606328,0.6356447054560852,0.6251608078534685,0.6107908344764468]","[0.23249999999999998,0.211156462585034,0.25439999999999996,0.27918367346938777,0.22304709141274237,0.2141398865784499,0.25074792243767313,0.2230470914127424,0.25388429752066116,0.1996296296296296,0.22625,0.29933884297520663,0.19811634349030469,0.2046880907372401,0.20000000000000004,0.24290249433106575,0.2406049149338374,0.1715625,0.24708333333333332,0.26135802469135805,0.26834710743801654,0.2821928166351607,0.23750000000000002,0.28005917159763316,0.24520775623268698,0.24975206611570247,0.2175,0.22027700831024932,0.2366666666666667,0.2428395061728395,0.28786389413988656,0.2088888888888889,0.26,0.2202267573696145,0.241875,0.2451700680272109,0.22858725761772855,0.25,0.24,0.275,0.26666666666666666,0.23609977324263037,0.2352892561983471,0.24517006802721092,0.22027700831024932,0.2519727891156463,0.3078472222222222,0.27987654320987654,0.22625,0.2633106575963719,0.28030245746691873,0.1903703703703704,0.1975,0.2332231404958678,0.2701133786848073,0.2559504132231405,0.2254820415879017,0.23493383742911156,0.19257617728531853,0.18848072562358278,0.25388429752066116,0.25920000000000004,0.355,0.22581717451523547,0.21049586776859502,0.29530864197530865,0.2313573407202216,0.285,0.26921875,0.24243767313019393,0.19962962962962963,0.2265743944636678,0.24743764172335603,0.30140495867768596,0.2150617283950617,0.245,0.22022675736961453,0.23750000000000002,0.22657439446366784,0.20271604938271603,0.25388429752066116,0.2869421487603306,0.2428395061728395,0.28500000000000003,0.2673684210526316,0.2416,0.285,0.2270247933884298,0.21750692520775625,0.2610430839002268,0.22666666666666668,0.21224952741020792]"
6000,73539,48.104417162076835,106.93006213227551,0.5037992770179072,6.1688698241564115,0.9023662139358114,0.10756939064193999,960.3089476715946,0.47173654512603713,0.05142658464379962,64,"[0.46321392226974273,0.481815527940987,0.4850192389687313,0.46723911083149106,0.494752648278644,0.47256212319424507,0.4685201267818891,0.4831437294587737,0.4831663479079717,0.4938894086602596,0.47419882766011984,0.4595388291420315,0.4588297841422343,0.5225384984255518,0.4477593933989481,0.47980392978348874,0.4918780900092668,0.47516797181139603,0.46616875925749074,0.45968001816113324,0.48398226531364374,0.4534523914710067,0.47459618939026776,0.47230646212749866,0.5052329073625212,0.4681707485488649,0.48167850852836036,0.4781080011198265,0.4566052243764239,0.46439888492380055,0.5009687053950991,0.46752650017764474,0.46479958166944896,0.458124529250053,0.46437033302857333,0.46671352497433444,0.46729724560308195,0.45006652897118815,0.45857661284696427,0.4827315965012151,0.48660506217347826,0.4961283492371143,0.48683000735344617,0.4963832764107748,0.49992329694513543,0.472793599515237,0.47116662812457566,0.4837914163726471,0.5168471776048906,0.46568722533258405,0.4472587223807688,0.4612770077653799,0.4775209426916295,0.4832950295905109,0.474894930727558,0.47963309996278797,0.47016757729957276,0.46111947580966633,0.46311734217288913,0.4647498822204982,0.4657608759794878,0.4656580577881057,0.46774362200431213,0.46937935348015747]","[0.0653954233298552,0.050427701629428834,0.04354111423833423,0.06482665950013439,0.05296967895362664,0.07413534971644611,0.06589774078478,0.05461838163723676,0.05404971694667643,0.0598307268908434,0.04603647387025134,0.05305161604824904,0.06346046255846516,0.057286914765906305,0.05746054118277444,0.06928849090656669,0.06937224334492637,0.05047777777777779,0.0582197931443893,0.04707581600686511,0.03391855985679376,0.05725986362164004,0.044524143677908856,0.05148397020509943,0.03881661339812492,0.0396659285975165,0.05136919908249982,0.06008753223566754,0.03421077795232569,0.03746647167522593,0.05786555587474862,0.04805025933231061,0.060272486323106333,0.0384595843134628,0.041739201004155124,0.05354005873915718,0.05123877571787272,0.05281512327318394,0.03728760440862566,0.05664756092067924,0.029904060054798287,0.05163342663027032,0.03396936307444237,0.05171653734506243,0.042075471698113154,0.05136077960596003,0.05176344941071309,0.050101541383592685,0.05620800859983871,0.052367744285383155,0.053137505156408804,0.06903271092037988,0.040460803368966625,0.03625276616670764,0.04998178980228929,0.03397076497806628,0.0456602275142336,0.05663709925003291,0.04938816984189526,0.05082290115257149,0.05328322931303031,0.04908410422992726,0.0476085892187223,0.03881442998753626]"
6000,73539,277.3898689457557,0.0,0.1585109570642524,1.2120769721947797,1.1049665500971413,1.0362766519734778,2000.0,0.2722700763827737,0.24377144372951867,9,"[0.25428940996093985,0.2830086726461325,0.25070579475125154,0.2831533898306351,0.2722700763827737,0.2652922222631624,0.25525120783722943,0.28747650004616665,0.2792290635768888]","[0.24548089005431567,0.24960842009959258,0.2566736398960931,0.20893410598222145,0.2630614545572134,0.24377144372951867,0.23686370974585372,0.23646564710817872,0.23553082426468575]"
6000,73539,36.024919737477674,95.48060994869854,1.8887849045299512,4.571245621875261,0.6431687839771101,0.5107317951052268,1361.0500887919584,0.4513465770190437,0.03969648194372266,10,"[0.41836063428382986,0.4521279153178144,0.45011778238146016,0.4846732650371047,0.47916850612336037,0.450565238720273,0.43484705380817235,0.4758735494558714,0.47411025742553214,0.44716617931173297]","[0.03700342762109571,0.027497815299147965,0.0432793209876543,0.020393365092867155,0.018475510204081613,0.042389536266349614,0.04401972664713094,0.06562897174148191,0.030501569695967012,0.06810049431612375]"
6000,73539,13.034028561903794,110.21840101499166,0.9905963111063463,0.10436377594966972,0.6437237638190303,0.06525553804717271,1274.664779756976,0.6255664596895751,0.012514955618662199,28,"[0.6251385557999588,0.5918403421436126,0.6378865421132178,0.606871351991901,0.6256028894733876,0.6501511151490393,0.6709806770072757,0.630107807889094,0.6334534723500576,0.5935498865101307,0.624416223068872,0.6092293488539386,0.625564231722285,0.6190944528389069,0.6061531523606064,0.6381952411827168,0.5882675007506131,0.6132027259673584,0.6696804722038262,0.6478872400038322,0.6496653335730478,0.6238807530290329,0.5838313521155709,0.6255686876568654,0.6039750700826805,0.6283103463157544,0.6337269677370843,0.6515313214170624]","[0.0027945632538897147,0.012819068284444957,0.016436731525986847,0.003964162728641474,0.021616149418347275,0.012324682993675673,0.007429111531190968,0.009064349112426096,0.01964253826632656,0.0026091692651244447,0.015292612808855022,0.004189669966660925,0.0031159092119984466,0.03368470514527372,6.901592782356247E-4,0.018088064077206867,0.004044143823424717,0.003763786030156091,0.01755040332541724,0.024810852499832003,0.0136744675944252,0.005332125603864701,0.025060699864963953,0.012705228243648725,0.0028197898694047874,0.025263991243318074,0.01397551020408161,0.007797183718573575]"
6000,73539,27.6515411206669,88.36113727489105,7.8813791966459785,12.608125599189307,0.0,3.9920050232563793,1239.5674866474417,0.7225306392215809,0.09959183673469388,99,"[0.7275821535833404,0.7299911323862946,0.7176905899238543,0.7222381370837316,0.7028756953955487,0.7103516358604581,0.7143503813646923,0.7361366683296223,0.736331427654968,0.7370253443378667,0.6905298153433911,0.7271383930628483,0.7153135777583081,0.7106899355215213,0.7574861528976367,0.7303447759216876,0.7351703684103542,0.7298294764366967,0.737403221532436,0.7524430807113738,0.7195006617203422,0.7428803324616347,0.7201133918913339,0.7351328884410563,0.7378026450601072,0.7262525636375234,0.7258004443191078,0.738737263672619,0.707153989257179,0.705678698215491,0.7325996775404142,0.7196958934281583,0.7206173580466417,0.7283017821293072,0.7205416947562491,0.7473277866673896,0.6829639679221027,0.7334905787289492,0.7051223412426526,0.7358908963773039,0.7238977097372855,0.7038307898302698,0.6922883525256639,0.7161919946007692,0.7119902865455282,0.724095549721373,0.6923846179234551,0.7198190970993092,0.715206388468479,0.7185148996833555,0.7199408991484477,0.7182571358249373,0.7281021216004481,0.7254414044576689,0.7186901626313527,0.7235619322280621,0.7135247045487519,0.7153282618891743,0.7058516585592844,0.7071738747650573,0.6994168145148116,0.7231516956104024,0.7283389252796314,0.6811873881901656,0.6978939256803005,0.7272517291832543,0.7315468269043722,0.7386060735960751,0.7511830085501218,0.7309368740299427,0.7149573163049756,0.7120859083556907,0.7353511408126436,0.7092323539146441,0.7225306392215809,0.703772935874033,0.7288074276397751,0.7280258319844628,0.7129819199709142,0.7260987504948868,0.7245880094663175,0.7128082449282275,0.7042187025766886,0.7346561261409,0.7259613871792585,0.6992032725671329,0.733771449031614,0.7229428015876753,0.7059592237871589,0.7094312862784953,0.712091518684314,0.7287824550131436,0.7210032667564577,0.7267723186773078,0.7209767379188892,0.7255952846144805,0.7280178925156213,0.7352763896292928,0.7036868293049423]","[0.055691987513007246,0.08775147928994084,0.0726753864447087,0.09914951989026066,0.12357142857142858,0.15350676378772113,0.0760553633217993,0.10512396694214873,0.15115338882282997,0.14720000000000003,0.11155188246097339,0.1342361111111111,0.10420569329660237,0.110633608815427,0.06759945130315503,0.09076124567474048,0.1408,0.07963718820861679,0.09888888888888889,0.20241415192507806,0.10188775510204082,0.13920415224913496,0.08813317479191438,0.0811111111111111,0.1451821019771072,0.11785969084423303,0.12111111111111111,0.11191438763376935,0.12111111111111111,0.13401384083044984,0.0950342935528121,0.11444444444444443,0.09111111111111109,0.09731529656607701,0.12332986472424559,0.11888888888888888,0.016666666666666663,0.12867346938775512,0.09391975308641975,0.17570987654320988,0.09731529656607701,0.09315296566077003,0.05666666666666664,0.11510204081632655,0.07505350772889419,0.12612244897959185,0.12555555555555556,0.11888888888888888,0.05921028466483014,0.0849219467401286,0.12521262002743486,0.15284023668639055,0.07022956841138661,0.15203125,0.16438775510204082,0.10719723183391006,0.07765306122448984,0.1111111111111111,0.09315296566077005,0.04112382934443293,0.10359096313912011,0.1256640625,0.09366863905325445,0.0556919875130073,0.11918367346938777,0.07765306122448984,0.085625,0.06609781477627474,0.06555555555555553,0.09366863905325445,0.138359375,0.04112382934443293,0.09229080932784639,0.136884661117717,0.0977777777777778,0.009453125000000007,0.12111111111111111,0.1342361111111111,0.14093425605536333,0.09914951989026066,0.10043704474505727,0.08859504132231405,0.0677551020408163,0.04777777777777775,0.11881656804733728,0.10043704474505727,0.07127551020408163,0.13688466111771702,0.052222222222222225,0.09959183673469388,0.0601285583103765,0.1595061728395062,0.09731529656607701,0.12246913580246915,0.11584775086505192,0.05840665873959572,0.09422145328719722,0.07980975029726514,0.04635445362718088]"
6000,73539,119.46014033615798,23.48666472776957,0.5957562040680885,1.6067713109582258,0.7351195594643636,0.9323987846268676,1999.3415134526178,0.3192534550209539,0.14299199530126463,25,"[0.29949858181808375,0.3145981532664357,0.30338612261546494,0.3096107904522981,0.3176327180380919,0.32055759971425923,0.31163265881140034,0.31631518668056013,0.3366426889427536,0.3348615629647921,0.3433739487932006,0.3045932061534491,0.3029697166016355,0.31755466213820016,0.35604235619203484,0.3321315514505929,0.3192534550209539,0.3189265690990446,0.33355304844909917,0.31478082434122523,0.33365016394954794,0.3270623560036957,0.3285178913600988,0.3233313267415183,0.32077142219388977]","[0.14407007020610885,0.14117504725897925,0.14408923489603903,0.1496516430900936,0.15432890777626898,0.14622429054097455,0.14911750637755103,0.15010820114893594,0.12543729828642297,0.11836763436323677,0.13893973214285715,0.12852186276125124,0.14290958908565848,0.1274644095180033,0.11748138918429868,0.1429716666024332,0.1453123999230131,0.1303732577174843,0.12554944081962896,0.1434622499710949,0.14775371900826448,0.14840276606510375,0.14299199530126463,0.14665622987905352,0.10370000000000001]"
6000,73539,220.4602093997746,32.7019841891718,0.48280568543223024,3.4546742678576776,1.0356725250982077,0.9803350932690609,1966.004798124691,0.28280541787483193,0.20907708844085873,12,"[0.2606527669774825,0.3215095492613882,0.30080341407937017,0.2793232099603761,0.29510166548027184,0.27920310912500146,0.2582054519895274,0.2670219756778853,0.29275461721571483,0.2808953328755244,0.2847155028741395,0.299386886907019]","[0.2054044581085282,0.1733065627794903,0.17916622423475703,0.21019982993197278,0.18316901193492263,0.24191217584549035,0.2111445447065569,0.20367529118372207,0.21742597108102002,0.21425740464521628,0.20795434694974468,0.21303513528327903]"
6000,73539,118.96004904535576,72.12909613201936,0.028389760022313304,0.0,0.6168824368371086,0.34758438269806685,1270.0595862356085,0.392524204003733,0.12107511245137773,57,"[0.37624372081762736,0.3963507645855442,0.37931042264279036,0.39685155654573756,0.4037447981038895,0.39193136719776134,0.3808978884997549,0.3688050623560193,0.3611446161463183,0.3741811385279169,0.3926135154187499,0.40818632222831486,0.40156857672426005,0.40646362054983276,0.3747675176623749,0.3893587451133489,0.42014074406475077,0.3794917640639227,0.392524204003733,0.417195602085362,0.38107816397178074,0.3573678075650143,0.3985252288904918,0.4113483561010405,0.3976528846295708,0.3923092684908156,0.3874990594954475,0.39514644372335883,0.4008135818503341,0.39767577377215624,0.35974207293502924,0.3740282538230929,0.41857973344656385,0.3800099681665716,0.41936597673824905,0.42125435186578464,0.40304391679287543,0.3912891154715994,0.38106721804967525,0.3663400004403299,0.38662906230938265,0.3734273736907501,0.4061795510057252,0.43289021155224083,0.407845994207078,0.41244076306875677,0.3939833201916825,0.3909115206862206,0.41000455096496813,0.4288084656761163,0.3619051184316827,0.3870166187282015,0.37141920537806083,0.3476061712873868,0.3984064547104482,0.38285168323503915,0.3998918441640007]","[0.12792701072910953,0.12701405992561973,0.12856117853851753,0.11928009090171254,0.12662935492114372,0.13901413809849206,0.11327614683787099,0.11272283152442344,0.12832561983471075,0.13018096406904148,0.11783415901421118,0.13246024691358027,0.11792153471817246,0.13302764507792308,0.10063545342190514,0.12271843112244898,0.11776248923073082,0.1346471736335443,0.13763409608181432,0.1321342912602778,0.11508116272585853,0.10088276512831978,0.12304784949019204,0.10490706923139356,0.1221402070606831,0.13303678185383447,0.11849073526991902,0.12630899234693876,0.11672348023699375,0.13606741692228727,0.10171581439884061,0.11688865472648743,0.0908965666072622,0.12763710591823169,0.09788233628001966,0.09075927976225165,0.13625033550521895,0.1328412661750817,0.10739744404195503,0.13246541871294415,0.11663524295380684,0.12504005940646812,0.09786885553752775,0.1119819594483353,0.11157265621654741,0.11193736605053764,0.11999517384222486,0.11713005640175139,0.12417636964305123,0.0850803142253117,0.12679198777897138,0.11455492035408307,0.1261131331818456,0.12107511245137773,0.1322853211368187,0.12291957323261518,0.11689473257040828]"
6000,73539,146.43163260670465,49.067088579516415,0.7711421984084649,7.210723718521425,0.9275529193475145,1.005679857076262,2000.0,0.3017723269736585,0.16838762422348158,24,"[0.27520886269697187,0.29921325992867076,0.29022504743304733,0.30300636722501195,0.30117015394323265,0.28029450847706483,0.30368801979781446,0.30507502731394165,0.2869049878098777,0.3023745000040844,0.3195424762410226,0.30939409927558903,0.2908976614343213,0.3133516266731915,0.3057967310254912,0.28158761210371197,0.3058952324298603,0.2842655473451329,0.2989212845280528,0.3261928943455146,0.3096674401991597,0.29463555508039485,0.29472324429122077,0.3163446087374273]","[0.15591289211442466,0.16206620595440382,0.17950678911965792,0.17725368078289946,0.16581490634755466,0.17405091023492972,0.15890631250399714,0.17196389654589062,0.17095623897707232,0.17882727139698232,0.17369797859690847,0.16191389221094865,0.16500020017060696,0.1512999561957278,0.15880794965044842,0.17080657462195925,0.18193688143286998,0.1723042468016013,0.16878507136253293,0.1390953809299564,0.16799017708443026,0.1671303048262001,0.18508257997590974,0.16455264365016142]"
6000,73539,25.96945343848889,89.82316879132334,1.188762737035667,0.0,0.5789050627478741,0.5259480869484401,1175.2731437744042,0.481498828029453,0.02268398140636052,2,"[0.4782804785520695,0.48471717750683646]","[0.016593724635823814,0.028774238176897227]"
