evolution$generation,evolution$evaluated,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$errorMetropolisation,objective$errorInternationalisation,evolution$samples,errorMetropolisation,errorInternationalisation
1000,7211,7173.873962377898,116.30580084921908,6.189031893739818,14.077846527456948,18.555062329788996,9.251335257930979,2695.36836198206,0.9599945406908872,0.40680555555555553,2,"[0.9599945549077703,0.959994526474004]","[0.4311111111111111,0.3825]"
1000,7211,475.05117345401027,101.59332745334937,20.0,6.156294440760677,4.974653499491803,8.340871611496652,9893.310820029159,0.9599958220434233,0.264,1,"[0.9599958220434233]","[0.264]"
1000,7211,4682.870143898434,144.1888279207069,18.863394572428355,3.191180376239573,8.788311007074716,18.099714283518587,7007.186203629337,0.9599947453456241,0.4016326530612245,6,"[0.9599947419202192,0.9599947757374,0.9599947409440804,0.9599947747502781,0.95999474527299,0.9599947454182581]","[0.4033333333333333,0.3791715976331361,0.4016326530612245,0.4311111111111111,0.366875,0.4016326530612245]"
1000,7211,7878.721930473845,28.87054093233088,3.179437986535918,15.448151417025446,8.058926498235328,18.28445870577514,2434.2248265130365,0.9599947370856534,0.37124999999999997,2,"[0.9599947215355623,0.9599947526357445]","[0.36,0.3825]"
1000,7211,2862.513688915207,148.5669010800762,10.406565779049819,14.902339910226692,16.834669555007032,5.707902099831892,8527.582073776659,0.9599956899056343,0.36154339250493095,6,"[0.9599956909768304,0.9599956775893886,0.9599957177054487,0.9599956930990518,0.9599956888344383,0.9599956798196306]","[0.3511418685121107,0.36142011834319526,0.36081632653061224,0.366875,0.37,0.3616666666666667]"
1000,7211,4604.783681831074,122.60574247199723,1.9292880172331643,11.039508963558013,6.102970092516231,18.020173421383518,9479.524403873458,0.9599953336976498,0.3332644628099174,2,"[0.9599953465404006,0.9599953208548989]","[0.33,0.3365289256198347]"
1000,7211,5700.3544722331535,57.57368356620898,19.760551000876756,10.710478426253625,11.808597315677702,4.051341386507188,1600.8751017437949,0.9599962223908387,0.35061224489795917,4,"[0.959996241297976,0.959996173892945,0.9599962046070235,0.9599962401746539]","[0.3532409972299169,0.34947845804988664,0.34685950413223143,0.35174603174603175]"
1000,7211,781.4068493942417,97.6464520056425,17.44636365211893,3.070556566842706,4.882454500333,7.911539688780431,7121.051540923904,0.9599962250574674,0.28294977313495834,4,"[0.9599961460291907,0.9599962834198661,0.9599961980223091,0.9599962520926257]","[0.263758573388203,0.2651303155006859,0.3007692307692308,0.30765432098765433]"
1000,7211,4141.368444443583,103.53856234725116,16.032594856641524,17.07313857835904,5.969520653438066,4.641471988809144,1910.0839453975414,0.9599968726355161,0.27393674197384066,4,"[0.9599968901426037,0.9599968945243075,0.959996847662737,0.9599968551284285]","[0.2576,0.3155621301775148,0.24480000000000002,0.2902734839476813]"
1000,7211,8003.258666172399,109.81696140480564,1.7586239137631887,16.75200882939263,8.409678865293184,17.427771126733514,7929.357074016225,0.9599947314601647,0.38,2,"[0.9599947351881842,0.9599947277321452]","[0.4,0.36]"
1000,7211,6296.593932197791,197.93072192758405,0.6974292182384234,18.08755095459947,11.446537454140522,5.900764249541237,4226.1174294084,0.9599959953118953,0.3554081632653061,4,"[0.9599959821437956,0.959996008479995,0.9599959659785143,0.959996033113809]","[0.35,0.36081632653061224,0.3477777777777778,0.36081632653061224]"
1000,7211,1116.8143692833432,49.137487891977074,18.12977534399056,5.108875397539352,6.611421226483434,3.6325005028934854,112.86214147471688,0.9599972412261104,0.28,5,"[0.9599968115529373,0.9599970185518003,0.9599972412261104,0.9599973110240193,0.9599974735671547]","[0.32,0.2704132231404959,0.36081632653061224,0.28,0.2644444444444445]"
1000,7211,6354.005428937455,8.245629362499063,17.72022766054063,16.08315258545258,5.177627150168977,4.964372157129911,752.9201720573066,0.9599969190758881,0.28121883656509694,5,"[0.959996886341008,0.9599969190758881,0.9599969331550233,0.9599969185208914,0.9599969236671597]","[0.3230864197530864,0.2965625,0.21619377162629758,0.28121883656509694,0.26753086419753086]"
1000,7211,24.30251848910275,28.9119814574208,10.648132872421643,0.0,20.0,0.09636512133206293,100.0,0.959997841191863,0.28180555555555553,6,"[0.9599978439161793,0.9599979353310313,0.9599980915668095,0.9599977366075162,0.9599978384675469,0.9599974715873273]","[0.2436111111111111,0.22123456790123458,0.32,0.24,0.32,0.32]"
1000,7211,6354.005436651072,8.245629362499063,17.720227708032922,16.08315257879096,5.177627168337601,4.964372076693162,403.22798710120816,0.9599969457845074,0.2182418452145401,2,"[0.9599969655578677,0.9599969260111473]","[0.19811634349030469,0.2383673469387755]"
1000,7211,7111.345419616208,188.3599771651671,0.1769876150467109,3.1619621578168466,13.824950000286291,6.702276334539028,2212.74536637547,0.9599954321981479,0.36,5,"[0.9599954204466401,0.959995448062195,0.9599954284035807,0.9599954623269094,0.9599954321981479]","[0.36,0.36,0.3825,0.36,0.3825]"
1000,7211,1836.645546469784,72.36840066559691,14.302453735556115,16.12466626201153,10.33366457571872,17.54818093702179,761.0113745598444,0.9599946271675794,0.43805555555555553,6,"[0.9599945108713882,0.9599946979784599,0.9599946130216943,0.9599945531506108,0.9599947050675197,0.9599946413134646]","[0.5700000000000001,0.445,0.4311111111111111,0.4311111111111111,0.4311111111111111,0.445]"
1000,7211,4530.222654566809,52.30990121168166,19.04411799877517,10.121904846765691,18.962059645770776,2.136608770764359,804.3112747063117,0.9599962729762366,0.32,5,"[0.9599963241865823,0.9599962502927095,0.9599963473467518,0.9599962151591621,0.9599962729762366]","[0.3688888888888889,0.32,0.32,0.39,0.32]"
1000,7211,93.5785055101812,93.39901475006664,12.995828708664842,15.239670381652232,18.143356527004833,9.058968158642383,1022.5767858818466,0.9599945764995506,0.445,7,"[0.9599945604648159,0.9599945602386621,0.9599945764995506,0.95999459291474,0.9599945553096008,0.9599946659945492,0.9599946291697283]","[0.4311111111111111,0.5700000000000001,0.4311111111111111,0.4311111111111111,0.445,0.445,0.5422222222222222]"
1000,7211,6379.976630744608,38.200421286584564,3.5726998152008793,14.411350659861771,18.02755006081954,7.696306155792096,5436.930787041535,0.9599948475926589,0.37555555555555553,5,"[0.9599948463785103,0.9599948461787299,0.9599948475926589,0.9599948583134468,0.9599948525077237]","[0.36,0.37555555555555553,0.4,0.3825,0.3477777777777778]"
1000,7211,8426.640376547424,10.514745458556378,2.6210663488018895,15.37392360174911,11.79065209254335,19.800555169944587,151.66024546330925,0.959994209450325,0.5700000000000001,2,"[0.9599941906229527,0.9599942282776973]","[0.5700000000000001,0.5700000000000001]"
1000,7211,5883.326513840061,159.7054034225684,11.347393167660131,19.855903930054563,11.274564634809444,19.75559182167752,4605.846314696593,0.9599943622498541,0.445,4,"[0.9599943375230897,0.9599943800551614,0.9599943529414551,0.9599943715582531]","[0.445,0.445,0.4311111111111111,0.445]"
1000,7211,231.98567060805277,68.50848383822449,18.66511305238959,12.12190638209625,8.105705138947648,4.185006904740267,870.005500898381,0.9599959058618666,0.2383673469387755,1,"[0.9599959058618666]","[0.2383673469387755]"
1000,7211,231.98602600182946,68.50849770424091,18.665113052389593,12.12190945814327,8.105705138947647,4.185006975592252,870.0055008983809,0.9599959311477142,0.2179591836734694,1,"[0.9599959311477142]","[0.2179591836734694]"
1000,7211,6793.708247270084,107.07370679781856,8.966986194887768,14.359746224828651,11.212449391337495,19.9394259012513,1391.1252443575634,0.959994315189107,0.4311111111111111,3,"[0.9599944052845747,0.959994315189107,0.9599942992180305]","[0.4311111111111111,0.4311111111111111,0.4311111111111111]"
1000,7211,7026.4949072476675,14.154367766957446,2.31003026662348,16.22447112325756,12.004821438015572,19.798324681124743,152.15693203593304,0.9599942844238781,0.5700000000000001,3,"[0.9599941355840526,0.9599944582924493,0.9599942844238781]","[0.5700000000000001,0.5700000000000001,0.5700000000000001]"
1000,7211,2810.344677051466,174.59157242568926,2.2381942721547343,9.936284638721414,19.71738670437079,7.00747714657703,8297.743123235769,0.9599949559336458,0.36,3,"[0.9599949559336458,0.9599949631454798,0.9599949360146484]","[0.37555555555555553,0.36,0.36]"
1000,7211,8426.640376362295,10.51348487566437,2.6210663485888386,15.372887184923908,11.79084526070952,19.798324893667886,154.22125903512625,0.9599942960082828,0.5700000000000001,6,"[0.959994434694228,0.9599942238963738,0.9599945646778018,0.9599942238963738,0.9599942603478907,0.9599943316686749]","[0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001]"
1000,7211,4444.574416286647,179.64380311387947,2.3581465548463725,2.8167265481580506,15.659222827041607,6.895159150741207,6579.618067720371,0.9599951953484406,0.3477777777777778,3,"[0.9599952009006013,0.9599951764764947,0.9599951953484406]","[0.34040816326530615,0.3477777777777778,0.36]"
